<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211007;125300;181700.0000000;181760.0000000;181700.0000000;181740.0000000;214
20211007;125400;181740.0000000;181760.0000000;181720.0000000;181740.0000000;284
20211007;125500;181740.0000000;181770.0000000;181630.0000000;181640.0000000;427
20211007;125600;181630.0000000;181670.0000000;181600.0000000;181620.0000000;467
20211007;125700;181610.0000000;181650.0000000;181550.0000000;181610.0000000;459
20211007;125800;181590.0000000;181640.0000000;181580.0000000;181640.0000000;215
20211007;125900;181650.0000000;181730.0000000;181650.0000000;181720.0000000;361
20211007;130000;181720.0000000;181860.0000000;181720.0000000;181840.0000000;1076
20211007;130100;181840.0000000;181860.0000000;181780.0000000;181830.0000000;605
20211007;130200;181820.0000000;181920.0000000;181810.0000000;181900.0000000;684
20211007;130300;181900.0000000;181950.0000000;181870.0000000;181880.0000000;707
20211007;130400;181880.0000000;181920.0000000;181870.0000000;181890.0000000;399
20211007;130500;181900.0000000;181900.0000000;181800.0000000;181850.0000000;542
20211007;130600;181860.0000000;181960.0000000;181860.0000000;181940.0000000;614
20211007;130700;181930.0000000;182020.0000000;181930.0000000;181930.0000000;1639
20211007;130800;181950.0000000;182090.0000000;181940.0000000;182030.0000000;962
20211007;130900;182030.0000000;182040.0000000;181980.0000000;182000.0000000;505
20211007;131000;182000.0000000;182040.0000000;181890.0000000;181930.0000000;826
20211007;131100;181940.0000000;182040.0000000;181930.0000000;181930.0000000;475
20211007;131200;181940.0000000;181950.0000000;181810.0000000;181870.0000000;1279
20211007;131300;181860.0000000;181930.0000000;181850.0000000;181880.0000000;426
20211007;131400;181880.0000000;181930.0000000;181850.0000000;181870.0000000;242
20211007;131500;181900.0000000;181930.0000000;181750.0000000;181780.0000000;967
20211007;131600;181780.0000000;181800.0000000;181700.0000000;181720.0000000;1604
20211007;131700;181730.0000000;181740.0000000;181650.0000000;181710.0000000;779
20211007;131800;181700.0000000;181870.0000000;181700.0000000;181830.0000000;694
20211007;131900;181840.0000000;181870.0000000;181800.0000000;181830.0000000;451
20211007;132000;181830.0000000;181920.0000000;181830.0000000;181860.0000000;459
20211007;132100;181870.0000000;181880.0000000;181700.0000000;181720.0000000;648
20211007;132200;181700.0000000;181720.0000000;181540.0000000;181620.0000000;1266
20211007;132300;181610.0000000;181690.0000000;181590.0000000;181650.0000000;472
20211007;132400;181650.0000000;181690.0000000;181540.0000000;181540.0000000;330
20211007;132500;181540.0000000;181590.0000000;181480.0000000;181590.0000000;1294
20211007;132600;181580.0000000;181590.0000000;181510.0000000;181570.0000000;356
20211007;132700;181550.0000000;181560.0000000;181370.0000000;181370.0000000;1686
20211007;132800;181370.0000000;181490.0000000;181370.0000000;181490.0000000;435
20211007;132900;181490.0000000;181520.0000000;181460.0000000;181470.0000000;201
20211007;133000;181470.0000000;181640.0000000;181440.0000000;181620.0000000;682
20211007;133100;181630.0000000;181720.0000000;181580.0000000;181680.0000000;672
20211007;133200;181680.0000000;181760.0000000;181650.0000000;181730.0000000;488
20211007;133300;181740.0000000;181750.0000000;181680.0000000;181690.0000000;349
20211007;133400;181690.0000000;181690.0000000;181560.0000000;181590.0000000;432
20211007;133500;181600.0000000;181610.0000000;181500.0000000;181600.0000000;506
20211007;133600;181590.0000000;181690.0000000;181580.0000000;181670.0000000;404
20211007;133700;181670.0000000;181730.0000000;181660.0000000;181730.0000000;265
20211007;133800;181730.0000000;181770.0000000;181700.0000000;181730.0000000;486
20211007;133900;181730.0000000;181790.0000000;181700.0000000;181750.0000000;337
20211007;134000;181750.0000000;181790.0000000;181680.0000000;181740.0000000;378
20211007;134100;181730.0000000;181760.0000000;181670.0000000;181730.0000000;334
20211007;134200;181720.0000000;181730.0000000;181670.0000000;181690.0000000;210
20211007;134300;181680.0000000;181680.0000000;181610.0000000;181610.0000000;396
20211007;134400;181600.0000000;181740.0000000;181590.0000000;181700.0000000;422
20211007;134500;181720.0000000;181730.0000000;181690.0000000;181720.0000000;248
20211007;134600;181710.0000000;181890.0000000;181700.0000000;181860.0000000;843
20211007;134700;181860.0000000;181880.0000000;181810.0000000;181820.0000000;264
20211007;134800;181830.0000000;181830.0000000;181710.0000000;181770.0000000;301
20211007;134900;181760.0000000;181840.0000000;181740.0000000;181810.0000000;261
20211007;135000;181820.0000000;181840.0000000;181790.0000000;181800.0000000;267
20211007;135100;181800.0000000;181860.0000000;181790.0000000;181800.0000000;252
20211007;135200;181800.0000000;181920.0000000;181770.0000000;181900.0000000;562
20211007;135300;181890.0000000;181950.0000000;181880.0000000;181900.0000000;272
20211007;135400;181890.0000000;181950.0000000;181860.0000000;181930.0000000;456
20211007;135500;181930.0000000;181950.0000000;181860.0000000;181950.0000000;291
20211007;135600;181930.0000000;181960.0000000;181910.0000000;181930.0000000;363
20211007;135700;181930.0000000;182070.0000000;181920.0000000;182050.0000000;894
20211007;135800;182050.0000000;182190.0000000;182050.0000000;182140.0000000;1884
20211007;135900;182140.0000000;182170.0000000;182060.0000000;182120.0000000;800
20211007;140500;182140.0000000;182330.0000000;182140.0000000;182310.0000000;1846
20211007;140600;182320.0000000;182390.0000000;182220.0000000;182230.0000000;1686
20211007;140700;182230.0000000;182270.0000000;182160.0000000;182270.0000000;718
20211007;140800;182270.0000000;182340.0000000;182220.0000000;182310.0000000;611
20211007;140900;182320.0000000;182370.0000000;182310.0000000;182370.0000000;620
20211007;141000;182360.0000000;182370.0000000;182320.0000000;182360.0000000;526
20211007;141100;182380.0000000;182420.0000000;182350.0000000;182400.0000000;800
20211007;141200;182390.0000000;182420.0000000;182360.0000000;182360.0000000;401
20211007;141300;182370.0000000;182470.0000000;182370.0000000;182380.0000000;634
20211007;141400;182400.0000000;182550.0000000;182380.0000000;182550.0000000;1640
20211007;141500;182560.0000000;182760.0000000;182540.0000000;182730.0000000;2945
20211007;141600;182720.0000000;182790.0000000;182690.0000000;182740.0000000;1309
20211007;141700;182750.0000000;182830.0000000;182720.0000000;182820.0000000;1202
20211007;141800;182820.0000000;182850.0000000;182760.0000000;182830.0000000;877
20211007;141900;182820.0000000;182850.0000000;182730.0000000;182750.0000000;780
20211007;142000;182760.0000000;182870.0000000;182740.0000000;182750.0000000;1212
20211007;142100;182750.0000000;182820.0000000;182730.0000000;182820.0000000;753
20211007;142200;182810.0000000;182820.0000000;182730.0000000;182770.0000000;649
20211007;142300;182780.0000000;182830.0000000;182710.0000000;182810.0000000;1427
20211007;142400;182830.0000000;182870.0000000;182780.0000000;182860.0000000;1440
20211007;142500;182860.0000000;182900.0000000;182800.0000000;182860.0000000;1193
20211007;142600;182860.0000000;182950.0000000;182850.0000000;182910.0000000;1482
20211007;142700;182920.0000000;182940.0000000;182890.0000000;182930.0000000;560
20211007;142800;182930.0000000;183200.0000000;182930.0000000;183120.0000000;4943
20211007;142900;183120.0000000;183300.0000000;183100.0000000;183110.0000000;1438
20211007;143000;183110.0000000;183150.0000000;183030.0000000;183070.0000000;1186
20211007;143100;183070.0000000;183080.0000000;182880.0000000;182890.0000000;1377
20211007;143200;182890.0000000;182980.0000000;182830.0000000;182840.0000000;1097
20211007;143300;182850.0000000;182900.0000000;182800.0000000;182840.0000000;987
20211007;143400;182840.0000000;182920.0000000;182810.0000000;182850.0000000;921
20211007;143500;182860.0000000;183000.0000000;182860.0000000;182900.0000000;796
20211007;143600;182890.0000000;183030.0000000;182890.0000000;182960.0000000;978
20211007;143700;182950.0000000;183110.0000000;182950.0000000;183080.0000000;947
20211007;143800;183090.0000000;183140.0000000;183010.0000000;183120.0000000;925
20211007;143900;183110.0000000;183140.0000000;183010.0000000;183030.0000000;594
20211007;144000;183030.0000000;183210.0000000;183020.0000000;183170.0000000;1774
20211007;144100;183160.0000000;183210.0000000;183150.0000000;183170.0000000;608
20211007;144200;183180.0000000;183250.0000000;183160.0000000;183230.0000000;413
20211007;144300;183230.0000000;183250.0000000;183180.0000000;183190.0000000;539
20211007;144400;183190.0000000;183250.0000000;183180.0000000;183250.0000000;552
20211007;144500;183250.0000000;183270.0000000;183170.0000000;183180.0000000;638
20211007;144600;183180.0000000;183210.0000000;183170.0000000;183190.0000000;331
20211007;144700;183190.0000000;183200.0000000;183140.0000000;183140.0000000;501
20211007;144800;183130.0000000;183170.0000000;183120.0000000;183130.0000000;343
20211007;144900;183120.0000000;183160.0000000;183110.0000000;183110.0000000;450
20211007;145000;183110.0000000;183160.0000000;183110.0000000;183130.0000000;594
20211007;145100;183140.0000000;183170.0000000;183100.0000000;183140.0000000;947
20211007;145200;183140.0000000;183170.0000000;183100.0000000;183100.0000000;425
20211007;145300;183100.0000000;183120.0000000;182950.0000000;183070.0000000;2822
20211007;145400;183080.0000000;183090.0000000;182940.0000000;182940.0000000;937
20211007;145500;182940.0000000;183070.0000000;182890.0000000;183040.0000000;1386
20211007;145600;183040.0000000;183040.0000000;182890.0000000;182890.0000000;1252
20211007;145700;182880.0000000;183050.0000000;182880.0000000;182940.0000000;5082
20211007;145800;182940.0000000;183000.0000000;182820.0000000;182840.0000000;1220
20211007;145900;182850.0000000;182970.0000000;182820.0000000;182910.0000000;810
20211007;150000;182910.0000000;182990.0000000;182880.0000000;182900.0000000;1007
20211007;150100;182910.0000000;182920.0000000;182780.0000000;182830.0000000;1089
20211007;150200;182830.0000000;182940.0000000;182810.0000000;182820.0000000;608
20211007;150300;182820.0000000;182920.0000000;182820.0000000;182890.0000000;1124
20211007;150400;182890.0000000;182910.0000000;182840.0000000;182870.0000000;278
20211007;150500;182880.0000000;182970.0000000;182850.0000000;182910.0000000;959
20211007;150600;182900.0000000;182900.0000000;182760.0000000;182790.0000000;1041
20211007;150700;182790.0000000;182850.0000000;182770.0000000;182820.0000000;714
20211007;150800;182830.0000000;182850.0000000;182730.0000000;182780.0000000;863
20211007;150900;182780.0000000;182850.0000000;182770.0000000;182800.0000000;694
20211007;151000;182800.0000000;182800.0000000;182710.0000000;182740.0000000;423
20211007;151100;182750.0000000;182790.0000000;182710.0000000;182730.0000000;416
20211007;151200;182710.0000000;182760.0000000;182650.0000000;182660.0000000;1095
20211007;151300;182660.0000000;182780.0000000;182660.0000000;182770.0000000;745
20211007;151400;182780.0000000;182900.0000000;182770.0000000;182860.0000000;1315
20211007;151500;182860.0000000;182880.0000000;182800.0000000;182800.0000000;703
20211007;151600;182800.0000000;182830.0000000;182770.0000000;182770.0000000;310
20211007;151700;182770.0000000;182830.0000000;182750.0000000;182770.0000000;380
20211007;151800;182770.0000000;182870.0000000;182750.0000000;182820.0000000;431
20211007;151900;182820.0000000;182880.0000000;182800.0000000;182830.0000000;599
20211007;152000;182820.0000000;182840.0000000;182780.0000000;182820.0000000;411
20211007;152100;182830.0000000;182880.0000000;182790.0000000;182860.0000000;599
20211007;152200;182840.0000000;182900.0000000;182800.0000000;182840.0000000;1853
20211007;152300;182840.0000000;182870.0000000;182800.0000000;182850.0000000;866
20211007;152400;182850.0000000;182850.0000000;182750.0000000;182760.0000000;551
20211007;152500;182750.0000000;182870.0000000;182700.0000000;182840.0000000;1211
20211007;152600;182830.0000000;182900.0000000;182820.0000000;182850.0000000;607
20211007;152700;182840.0000000;182860.0000000;182820.0000000;182840.0000000;285
20211007;152800;182850.0000000;182970.0000000;182820.0000000;182860.0000000;856
20211007;152900;182840.0000000;182880.0000000;182770.0000000;182790.0000000;383
20211007;153000;182790.0000000;182870.0000000;182760.0000000;182810.0000000;387
20211007;153100;182790.0000000;182800.0000000;182680.0000000;182760.0000000;960
20211007;153200;182760.0000000;182820.0000000;182710.0000000;182750.0000000;607
20211007;153300;182770.0000000;182810.0000000;182700.0000000;182790.0000000;865
20211007;153400;182790.0000000;182850.0000000;182700.0000000;182820.0000000;387
20211007;153500;182820.0000000;182900.0000000;182780.0000000;182880.0000000;349
20211007;153600;182880.0000000;183030.0000000;182850.0000000;182980.0000000;1818
20211007;153700;182980.0000000;183030.0000000;182960.0000000;183000.0000000;741
20211007;153800;183000.0000000;183020.0000000;182920.0000000;182930.0000000;554
20211007;153900;182940.0000000;182970.0000000;182920.0000000;182940.0000000;274
20211007;154000;182940.0000000;182960.0000000;182880.0000000;182910.0000000;668
20211007;154100;182920.0000000;183080.0000000;182920.0000000;183060.0000000;970
20211007;154200;183070.0000000;183120.0000000;182940.0000000;182950.0000000;1123
20211007;154300;182950.0000000;182980.0000000;182920.0000000;182930.0000000;322
20211007;154400;182930.0000000;182930.0000000;182880.0000000;182880.0000000;424
20211007;154500;182880.0000000;183010.0000000;182870.0000000;182960.0000000;448
20211007;154600;182960.0000000;183000.0000000;182910.0000000;182990.0000000;442
20211007;154700;183000.0000000;183010.0000000;182920.0000000;182950.0000000;1055
20211007;154800;182950.0000000;182970.0000000;182830.0000000;182870.0000000;2003
20211007;154900;182870.0000000;182870.0000000;182780.0000000;182780.0000000;601
20211007;155000;182770.0000000;182820.0000000;182750.0000000;182760.0000000;549
20211007;155100;182760.0000000;182800.0000000;182740.0000000;182780.0000000;528
20211007;155200;182770.0000000;182780.0000000;182710.0000000;182760.0000000;432
20211007;155300;182740.0000000;182840.0000000;182730.0000000;182790.0000000;518
20211007;155400;182780.0000000;182810.0000000;182760.0000000;182770.0000000;172
20211007;155500;182760.0000000;182760.0000000;182680.0000000;182700.0000000;474
20211007;155600;182700.0000000;182710.0000000;182600.0000000;182600.0000000;1120
20211007;155700;182620.0000000;182670.0000000;182610.0000000;182620.0000000;328
20211007;155800;182620.0000000;182630.0000000;182560.0000000;182590.0000000;917
20211007;155900;182590.0000000;182610.0000000;182540.0000000;182580.0000000;1016
20211007;160000;182590.0000000;182710.0000000;182570.0000000;182670.0000000;773
20211007;160100;182680.0000000;182680.0000000;182550.0000000;182560.0000000;406
20211007;160200;182560.0000000;182570.0000000;182470.0000000;182490.0000000;1332
20211007;160300;182490.0000000;182580.0000000;182430.0000000;182550.0000000;1130
20211007;160400;182560.0000000;182620.0000000;182530.0000000;182600.0000000;493
20211007;160500;182620.0000000;182660.0000000;182570.0000000;182620.0000000;471
20211007;160600;182620.0000000;182650.0000000;182560.0000000;182650.0000000;321
20211007;160700;182660.0000000;182760.0000000;182640.0000000;182720.0000000;909
20211007;160800;182720.0000000;182790.0000000;182680.0000000;182780.0000000;457
20211007;160900;182770.0000000;182800.0000000;182720.0000000;182780.0000000;457
20211007;161000;182800.0000000;182800.0000000;182670.0000000;182670.0000000;434
20211007;161100;182660.0000000;182660.0000000;182580.0000000;182600.0000000;457
20211007;161200;182600.0000000;182690.0000000;182560.0000000;182690.0000000;402
20211007;161300;182670.0000000;182710.0000000;182600.0000000;182620.0000000;385
20211007;161400;182650.0000000;182670.0000000;182620.0000000;182630.0000000;176
20211007;161500;182620.0000000;182740.0000000;182610.0000000;182710.0000000;286
20211007;161600;182710.0000000;182760.0000000;182690.0000000;182720.0000000;162
20211007;161700;182720.0000000;182730.0000000;182680.0000000;182700.0000000;172
20211007;161800;182700.0000000;182700.0000000;182580.0000000;182590.0000000;338
20211007;161900;182600.0000000;182700.0000000;182600.0000000;182690.0000000;166
20211007;162000;182700.0000000;182770.0000000;182690.0000000;182720.0000000;379
20211007;162100;182710.0000000;182920.0000000;182710.0000000;182840.0000000;1172
20211007;162200;182830.0000000;182880.0000000;182750.0000000;182840.0000000;1366
20211007;162300;182840.0000000;182860.0000000;182800.0000000;182820.0000000;288
20211007;162400;182820.0000000;182850.0000000;182740.0000000;182790.0000000;280
20211007;162500;182770.0000000;182840.0000000;182740.0000000;182780.0000000;436
20211007;162600;182790.0000000;182850.0000000;182670.0000000;182700.0000000;672
20211007;162700;182710.0000000;182800.0000000;182700.0000000;182780.0000000;269
20211007;162800;182770.0000000;182860.0000000;182740.0000000;182860.0000000;251
20211007;162900;182860.0000000;183020.0000000;182850.0000000;182920.0000000;1736
20211007;163000;182930.0000000;183180.0000000;182900.0000000;183180.0000000;3117
20211007;163100;183180.0000000;183210.0000000;183080.0000000;183130.0000000;2378
20211007;163200;183130.0000000;183150.0000000;183010.0000000;183040.0000000;1195
20211007;163300;183030.0000000;183030.0000000;182770.0000000;182890.0000000;2689
20211007;163400;182890.0000000;183060.0000000;182870.0000000;183010.0000000;1672
20211007;163500;183020.0000000;183180.0000000;182980.0000000;183100.0000000;1920
20211007;163600;183100.0000000;183120.0000000;182980.0000000;183030.0000000;861
20211007;163700;183040.0000000;183190.0000000;183000.0000000;183140.0000000;688
20211007;163800;183140.0000000;183230.0000000;183080.0000000;183190.0000000;1242
20211007;163900;183190.0000000;183340.0000000;183190.0000000;183290.0000000;2257
20211007;164000;183310.0000000;183530.0000000;183310.0000000;183490.0000000;3396
20211007;164100;183490.0000000;183530.0000000;183350.0000000;183410.0000000;1364
20211007;164200;183420.0000000;183440.0000000;183260.0000000;183290.0000000;1160
20211007;164300;183300.0000000;183320.0000000;183210.0000000;183280.0000000;1078
20211007;164400;183290.0000000;183340.0000000;183210.0000000;183220.0000000;1258
20211007;164500;183230.0000000;183250.0000000;183120.0000000;183130.0000000;1117
20211007;164600;183140.0000000;183210.0000000;183130.0000000;183190.0000000;676
20211007;164700;183200.0000000;183260.0000000;183150.0000000;183160.0000000;1274
20211007;164800;183160.0000000;183200.0000000;183090.0000000;183110.0000000;813
20211007;164900;183120.0000000;183210.0000000;183090.0000000;183150.0000000;743
20211007;165000;183170.0000000;183320.0000000;183170.0000000;183220.0000000;1044
20211007;165100;183220.0000000;183250.0000000;183150.0000000;183240.0000000;808
20211007;165200;183240.0000000;183340.0000000;183210.0000000;183330.0000000;604
20211007;165300;183340.0000000;183390.0000000;183320.0000000;183370.0000000;751
20211007;165400;183360.0000000;183370.0000000;183210.0000000;183220.0000000;562
20211007;165500;183230.0000000;183300.0000000;183210.0000000;183240.0000000;510
20211007;165600;183240.0000000;183340.0000000;183230.0000000;183320.0000000;317
20211007;165700;183320.0000000;183380.0000000;183320.0000000;183360.0000000;353
20211007;165800;183360.0000000;183490.0000000;183350.0000000;183470.0000000;999
20211007;165900;183470.0000000;183530.0000000;183390.0000000;183420.0000000;1268
20211007;170000;183420.0000000;183610.0000000;183400.0000000;183590.0000000;1374
20211007;170100;183590.0000000;183690.0000000;183590.0000000;183610.0000000;1547
20211007;170200;183620.0000000;183720.0000000;183580.0000000;183660.0000000;1042
20211007;170300;183660.0000000;183700.0000000;183550.0000000;183670.0000000;1363
20211007;170400;183690.0000000;183750.0000000;183650.0000000;183690.0000000;1121
20211007;170500;183680.0000000;183820.0000000;183650.0000000;183700.0000000;2189
20211007;170600;183700.0000000;183700.0000000;183580.0000000;183610.0000000;1498
20211007;170700;183610.0000000;183650.0000000;183580.0000000;183630.0000000;734
20211007;170800;183620.0000000;183640.0000000;183510.0000000;183520.0000000;781
20211007;170900;183530.0000000;183560.0000000;183500.0000000;183530.0000000;753
20211007;171000;183530.0000000;183590.0000000;183510.0000000;183590.0000000;540
20211007;171100;183590.0000000;183620.0000000;183490.0000000;183530.0000000;1115
20211007;171200;183530.0000000;183540.0000000;183390.0000000;183420.0000000;1758
20211007;171300;183430.0000000;183540.0000000;183400.0000000;183450.0000000;868
20211007;171400;183450.0000000;183500.0000000;183400.0000000;183460.0000000;452
20211007;171500;183450.0000000;183510.0000000;183430.0000000;183500.0000000;741
20211007;171600;183510.0000000;183540.0000000;183480.0000000;183540.0000000;352
20211007;171700;183540.0000000;183590.0000000;183530.0000000;183580.0000000;519
20211007;171800;183590.0000000;183610.0000000;183510.0000000;183530.0000000;529
20211007;171900;183510.0000000;183560.0000000;183500.0000000;183510.0000000;204
20211007;172000;183510.0000000;183540.0000000;183460.0000000;183530.0000000;490
20211007;172100;183540.0000000;183630.0000000;183440.0000000;183500.0000000;2656
20211007;172200;183510.0000000;183540.0000000;183450.0000000;183460.0000000;1047
20211007;172300;183480.0000000;183520.0000000;183410.0000000;183430.0000000;851
20211007;172400;183440.0000000;183520.0000000;183420.0000000;183440.0000000;739
20211007;172500;183450.0000000;183640.0000000;183430.0000000;183590.0000000;848
20211007;172600;183580.0000000;183620.0000000;183520.0000000;183600.0000000;583
20211007;172700;183580.0000000;183720.0000000;183570.0000000;183660.0000000;1590
20211007;172800;183670.0000000;183740.0000000;183640.0000000;183680.0000000;481
20211007;172900;183680.0000000;183730.0000000;183660.0000000;183720.0000000;461
20211007;173000;183720.0000000;183730.0000000;183600.0000000;183610.0000000;1017
20211007;173100;183610.0000000;183620.0000000;183460.0000000;183490.0000000;1116
20211007;173200;183490.0000000;183510.0000000;183350.0000000;183380.0000000;1336
20211007;173300;183390.0000000;183420.0000000;183330.0000000;183390.0000000;1494
20211007;173400;183390.0000000;183490.0000000;183380.0000000;183460.0000000;931
20211007;173500;183460.0000000;183510.0000000;183460.0000000;183460.0000000;554
20211007;173600;183470.0000000;183480.0000000;183370.0000000;183390.0000000;611
20211007;173700;183400.0000000;183440.0000000;183360.0000000;183410.0000000;455
20211007;173800;183420.0000000;183480.0000000;183380.0000000;183390.0000000;344
20211007;173900;183400.0000000;183440.0000000;183280.0000000;183290.0000000;941
20211007;174000;183290.0000000;183400.0000000;183270.0000000;183360.0000000;876
20211007;174100;183360.0000000;183470.0000000;183360.0000000;183450.0000000;654
20211007;174200;183450.0000000;183500.0000000;183420.0000000;183470.0000000;500
20211007;174300;183460.0000000;183590.0000000;183420.0000000;183540.0000000;907
20211007;174400;183530.0000000;183580.0000000;183460.0000000;183490.0000000;530
20211007;174500;183490.0000000;183620.0000000;183490.0000000;183610.0000000;1073
20211007;174600;183610.0000000;183630.0000000;183520.0000000;183580.0000000;577
20211007;174700;183570.0000000;183620.0000000;183520.0000000;183610.0000000;438
20211007;174800;183600.0000000;183660.0000000;183590.0000000;183660.0000000;486
20211007;174900;183640.0000000;183720.0000000;183590.0000000;183700.0000000;931
20211007;175000;183690.0000000;183720.0000000;183650.0000000;183650.0000000;709
20211007;175100;183660.0000000;183660.0000000;183560.0000000;183600.0000000;686
20211007;175200;183600.0000000;183640.0000000;183580.0000000;183600.0000000;418
20211007;175300;183600.0000000;183650.0000000;183600.0000000;183620.0000000;632
20211007;175400;183620.0000000;183670.0000000;183530.0000000;183550.0000000;953
20211007;175500;183560.0000000;183580.0000000;183490.0000000;183500.0000000;483
20211007;175600;183510.0000000;183570.0000000;183510.0000000;183560.0000000;446
20211007;175700;183550.0000000;183600.0000000;183550.0000000;183590.0000000;867
20211007;175800;183580.0000000;183600.0000000;183510.0000000;183510.0000000;390
20211007;175900;183510.0000000;183560.0000000;183500.0000000;183530.0000000;385
20211007;180000;183520.0000000;183600.0000000;183430.0000000;183450.0000000;1098
20211007;180100;183440.0000000;183510.0000000;183400.0000000;183410.0000000;492
20211007;180200;183400.0000000;183440.0000000;183280.0000000;183300.0000000;1263
20211007;180300;183300.0000000;183350.0000000;183280.0000000;183340.0000000;882
20211007;180400;183330.0000000;183330.0000000;183190.0000000;183250.0000000;1798
20211007;180500;183260.0000000;183310.0000000;183260.0000000;183290.0000000;435
20211007;180600;183280.0000000;183340.0000000;183270.0000000;183300.0000000;936
20211007;180700;183300.0000000;183300.0000000;183240.0000000;183260.0000000;486
20211007;180800;183270.0000000;183310.0000000;183230.0000000;183270.0000000;505
20211007;180900;183260.0000000;183290.0000000;183140.0000000;183170.0000000;717
20211007;181000;183180.0000000;183230.0000000;183160.0000000;183230.0000000;859
20211007;181100;183220.0000000;183270.0000000;183210.0000000;183240.0000000;513
20211007;181200;183230.0000000;183270.0000000;183200.0000000;183200.0000000;503
20211007;181300;183200.0000000;183210.0000000;183100.0000000;183160.0000000;934
20211007;181400;183170.0000000;183280.0000000;183160.0000000;183230.0000000;836
20211007;181500;183240.0000000;183300.0000000;183220.0000000;183300.0000000;422
20211007;181600;183280.0000000;183280.0000000;183220.0000000;183260.0000000;237
20211007;181700;183240.0000000;183240.0000000;183120.0000000;183130.0000000;556
20211007;181800;183130.0000000;183160.0000000;183070.0000000;183130.0000000;631
20211007;181900;183130.0000000;183220.0000000;183130.0000000;183180.0000000;605
20211007;182000;183200.0000000;183300.0000000;183190.0000000;183280.0000000;921
20211007;182100;183280.0000000;183320.0000000;183240.0000000;183250.0000000;595
20211007;182200;183230.0000000;183240.0000000;183190.0000000;183240.0000000;350
20211007;182300;183250.0000000;183280.0000000;183210.0000000;183230.0000000;327
20211007;182400;183230.0000000;183310.0000000;183230.0000000;183290.0000000;425
20211007;182500;183290.0000000;183320.0000000;183270.0000000;183300.0000000;338
20211007;182600;183310.0000000;183380.0000000;183310.0000000;183350.0000000;908
20211007;182700;183360.0000000;183370.0000000;183320.0000000;183360.0000000;362
20211007;182800;183360.0000000;183400.0000000;183320.0000000;183330.0000000;559
20211007;182900;183350.0000000;183390.0000000;183310.0000000;183380.0000000;340
20211007;183000;183380.0000000;183420.0000000;183340.0000000;183340.0000000;351
20211007;183100;183350.0000000;183370.0000000;183280.0000000;183320.0000000;1383
20211007;183200;183320.0000000;183380.0000000;183320.0000000;183380.0000000;227
20211007;183300;183370.0000000;183370.0000000;183310.0000000;183350.0000000;314
20211007;183400;183350.0000000;183390.0000000;183330.0000000;183360.0000000;369
20211007;183500;183370.0000000;183500.0000000;183370.0000000;183480.0000000;1274
20211007;183600;183470.0000000;183490.0000000;183410.0000000;183420.0000000;380
20211007;183700;183410.0000000;183410.0000000;183370.0000000;183410.0000000;248
20211007;183800;183410.0000000;183450.0000000;183400.0000000;183430.0000000;338
20211007;183900;183420.0000000;183420.0000000;183320.0000000;183350.0000000;522
20211007;184000;183350.0000000;183380.0000000;183310.0000000;183380.0000000;379
20211007;184100;183380.0000000;183410.0000000;183290.0000000;183300.0000000;926
20211007;184200;183290.0000000;183310.0000000;183280.0000000;183280.0000000;420
20211007;184300;183280.0000000;183320.0000000;183260.0000000;183320.0000000;621
20211007;184400;183310.0000000;183360.0000000;183310.0000000;183350.0000000;607
20211007;190500;183560.0000000;184330.0000000;183560.0000000;183680.0000000;5995
20211007;190600;183680.0000000;183710.0000000;183600.0000000;183620.0000000;1263
20211007;190700;183630.0000000;183670.0000000;183600.0000000;183630.0000000;553
20211007;190800;183640.0000000;183760.0000000;183630.0000000;183760.0000000;824
20211007;190900;183750.0000000;183790.0000000;183580.0000000;183590.0000000;1007
20211007;191000;183590.0000000;183600.0000000;183430.0000000;183480.0000000;1380
20211007;191100;183480.0000000;183560.0000000;183460.0000000;183510.0000000;680
20211007;191200;183510.0000000;183540.0000000;183460.0000000;183510.0000000;487
20211007;191300;183500.0000000;183560.0000000;183490.0000000;183490.0000000;471
20211007;191400;183490.0000000;183590.0000000;183480.0000000;183590.0000000;396
20211007;191500;183600.0000000;183630.0000000;183560.0000000;183590.0000000;402
20211007;191600;183580.0000000;183620.0000000;183460.0000000;183540.0000000;742
20211007;191700;183540.0000000;183600.0000000;183520.0000000;183580.0000000;183
20211007;191800;183590.0000000;183680.0000000;183590.0000000;183670.0000000;482
20211007;191900;183670.0000000;183730.0000000;183640.0000000;183730.0000000;510
20211007;192000;183720.0000000;183750.0000000;183660.0000000;183690.0000000;571
20211007;192100;183700.0000000;183730.0000000;183680.0000000;183710.0000000;222
20211007;192200;183710.0000000;183710.0000000;183620.0000000;183660.0000000;483
20211007;192300;183660.0000000;183690.0000000;183640.0000000;183650.0000000;308
20211007;192400;183660.0000000;183680.0000000;183630.0000000;183650.0000000;214
20211007;192500;183640.0000000;183670.0000000;183640.0000000;183650.0000000;236
20211007;192600;183650.0000000;183690.0000000;183640.0000000;183690.0000000;138
20211007;192700;183670.0000000;183710.0000000;183620.0000000;183640.0000000;528
20211007;192800;183640.0000000;183700.0000000;183640.0000000;183690.0000000;271
20211007;192900;183690.0000000;183730.0000000;183690.0000000;183730.0000000;238
20211007;193000;183710.0000000;183800.0000000;183710.0000000;183780.0000000;725
20211007;193100;183790.0000000;183880.0000000;183750.0000000;183780.0000000;1225
