<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200128;103000;155910.0000000;155950.0000000;155900.0000000;155930.0000000;416
20200128;103100;155940.0000000;155960.0000000;155930.0000000;155950.0000000;258
20200128;103200;155950.0000000;155960.0000000;155920.0000000;155940.0000000;453
20200128;103300;155940.0000000;155940.0000000;155860.0000000;155880.0000000;625
20200128;103400;155870.0000000;155880.0000000;155810.0000000;155840.0000000;987
20200128;103500;155840.0000000;155930.0000000;155840.0000000;155870.0000000;724
20200128;103600;155870.0000000;155900.0000000;155850.0000000;155880.0000000;290
20200128;103700;155890.0000000;155950.0000000;155890.0000000;155910.0000000;270
20200128;103800;155910.0000000;155910.0000000;155840.0000000;155850.0000000;680
20200128;103900;155850.0000000;155930.0000000;155830.0000000;155920.0000000;441
20200128;104000;155910.0000000;155960.0000000;155910.0000000;155920.0000000;415
20200128;104100;155920.0000000;155930.0000000;155840.0000000;155840.0000000;319
20200128;104200;155850.0000000;155900.0000000;155840.0000000;155870.0000000;357
20200128;104300;155870.0000000;155870.0000000;155770.0000000;155790.0000000;1090
20200128;104400;155790.0000000;155860.0000000;155790.0000000;155820.0000000;417
20200128;104500;155830.0000000;155880.0000000;155820.0000000;155830.0000000;417
20200128;104600;155840.0000000;155850.0000000;155800.0000000;155840.0000000;639
20200128;104700;155830.0000000;155840.0000000;155800.0000000;155840.0000000;492
20200128;104800;155840.0000000;155840.0000000;155790.0000000;155810.0000000;403
20200128;104900;155810.0000000;155840.0000000;155780.0000000;155790.0000000;494
20200128;105000;155790.0000000;155880.0000000;155770.0000000;155860.0000000;690
20200128;105100;155850.0000000;155880.0000000;155820.0000000;155820.0000000;404
20200128;105200;155830.0000000;155850.0000000;155800.0000000;155810.0000000;251
20200128;105300;155820.0000000;155870.0000000;155800.0000000;155840.0000000;197
20200128;105400;155820.0000000;155880.0000000;155800.0000000;155830.0000000;754
20200128;105500;155840.0000000;155890.0000000;155840.0000000;155850.0000000;200
20200128;105600;155850.0000000;155880.0000000;155840.0000000;155860.0000000;341
20200128;105700;155860.0000000;155880.0000000;155820.0000000;155830.0000000;286
20200128;105800;155830.0000000;155860.0000000;155820.0000000;155840.0000000;265
20200128;105900;155830.0000000;155870.0000000;155810.0000000;155830.0000000;452
20200128;110000;155820.0000000;155820.0000000;155500.0000000;155500.0000000;4376
20200128;110100;155500.0000000;155520.0000000;155310.0000000;155380.0000000;2891
20200128;110200;155380.0000000;155520.0000000;155360.0000000;155510.0000000;1686
20200128;110300;155510.0000000;155510.0000000;155390.0000000;155400.0000000;1825
20200128;110400;155400.0000000;155400.0000000;155250.0000000;155290.0000000;2349
20200128;110500;155290.0000000;155370.0000000;155250.0000000;155350.0000000;1532
20200128;110600;155340.0000000;155350.0000000;155170.0000000;155270.0000000;2046
20200128;110700;155260.0000000;155280.0000000;155190.0000000;155260.0000000;848
20200128;110800;155270.0000000;155410.0000000;155240.0000000;155370.0000000;1608
20200128;110900;155370.0000000;155580.0000000;155370.0000000;155510.0000000;1826
20200128;111000;155510.0000000;155590.0000000;155420.0000000;155440.0000000;1135
20200128;111100;155440.0000000;155510.0000000;155380.0000000;155380.0000000;1079
20200128;111200;155370.0000000;155420.0000000;155310.0000000;155390.0000000;880
20200128;111300;155390.0000000;155490.0000000;155390.0000000;155470.0000000;445
20200128;111400;155470.0000000;155520.0000000;155400.0000000;155420.0000000;459
20200128;111500;155410.0000000;155460.0000000;155370.0000000;155410.0000000;499
20200128;111600;155400.0000000;155410.0000000;155360.0000000;155360.0000000;278
20200128;111700;155380.0000000;155380.0000000;155230.0000000;155250.0000000;1063
20200128;111800;155260.0000000;155350.0000000;155240.0000000;155270.0000000;489
20200128;111900;155280.0000000;155300.0000000;155220.0000000;155230.0000000;738
20200128;112000;155230.0000000;155310.0000000;155180.0000000;155300.0000000;1473
20200128;112100;155300.0000000;155420.0000000;155260.0000000;155340.0000000;1337
20200128;112200;155360.0000000;155390.0000000;155270.0000000;155320.0000000;1021
20200128;112300;155320.0000000;155330.0000000;155060.0000000;155080.0000000;2392
20200128;112400;155070.0000000;155110.0000000;155030.0000000;155060.0000000;1384
20200128;112500;155060.0000000;155160.0000000;155060.0000000;155090.0000000;1163
20200128;112600;155100.0000000;155110.0000000;155010.0000000;155080.0000000;1229
20200128;112700;155090.0000000;155160.0000000;155060.0000000;155140.0000000;729
20200128;112800;155130.0000000;155160.0000000;155050.0000000;155050.0000000;780
20200128;112900;155050.0000000;155130.0000000;155050.0000000;155060.0000000;638
20200128;113000;155060.0000000;155120.0000000;155050.0000000;155110.0000000;575
20200128;113100;155100.0000000;155150.0000000;155100.0000000;155130.0000000;738
20200128;113200;155140.0000000;155140.0000000;155060.0000000;155100.0000000;900
20200128;113300;155090.0000000;155130.0000000;155050.0000000;155080.0000000;895
20200128;113400;155070.0000000;155130.0000000;155070.0000000;155110.0000000;235
20200128;113500;155130.0000000;155150.0000000;155090.0000000;155110.0000000;734
20200128;113600;155110.0000000;155130.0000000;155050.0000000;155080.0000000;1040
20200128;113700;155070.0000000;155080.0000000;155050.0000000;155050.0000000;680
20200128;113800;155050.0000000;155130.0000000;155050.0000000;155120.0000000;1337
20200128;113900;155110.0000000;155140.0000000;155050.0000000;155050.0000000;675
20200128;114000;155070.0000000;155090.0000000;154930.0000000;154960.0000000;1620
20200128;114100;154970.0000000;154980.0000000;154930.0000000;154960.0000000;717
20200128;114200;154950.0000000;154950.0000000;154800.0000000;154890.0000000;1772
20200128;114300;154880.0000000;154930.0000000;154830.0000000;154900.0000000;538
20200128;114400;154890.0000000;154970.0000000;154860.0000000;154900.0000000;563
20200128;114500;154900.0000000;154940.0000000;154870.0000000;154920.0000000;547
20200128;114600;154930.0000000;154950.0000000;154870.0000000;154890.0000000;627
20200128;114700;154890.0000000;154900.0000000;154840.0000000;154880.0000000;318
20200128;114800;154870.0000000;154870.0000000;154670.0000000;154670.0000000;2148
20200128;114900;154670.0000000;154690.0000000;154580.0000000;154640.0000000;2303
20200128;115000;154630.0000000;154690.0000000;154620.0000000;154670.0000000;799
20200128;115100;154670.0000000;154690.0000000;154400.0000000;154430.0000000;4015
20200128;115200;154440.0000000;154550.0000000;154420.0000000;154520.0000000;1277
20200128;115300;154520.0000000;154570.0000000;154440.0000000;154440.0000000;835
20200128;115400;154440.0000000;154480.0000000;154330.0000000;154380.0000000;1237
20200128;115500;154380.0000000;154490.0000000;154350.0000000;154470.0000000;1117
20200128;115600;154470.0000000;154480.0000000;154390.0000000;154410.0000000;1229
20200128;115700;154420.0000000;154450.0000000;154350.0000000;154440.0000000;800
20200128;115800;154430.0000000;154500.0000000;154410.0000000;154480.0000000;1112
20200128;115900;154460.0000000;154490.0000000;154430.0000000;154480.0000000;378
20200128;120000;154480.0000000;154490.0000000;154270.0000000;154290.0000000;2730
20200128;120100;154310.0000000;154310.0000000;154190.0000000;154240.0000000;2360
20200128;120200;154230.0000000;154320.0000000;154200.0000000;154250.0000000;1249
20200128;120300;154240.0000000;154290.0000000;154180.0000000;154280.0000000;1593
20200128;120400;154270.0000000;154270.0000000;154180.0000000;154180.0000000;919
20200128;120500;154180.0000000;154220.0000000;154110.0000000;154110.0000000;1405
20200128;120600;154110.0000000;154160.0000000;153930.0000000;153960.0000000;3952
20200128;120700;153940.0000000;154030.0000000;153850.0000000;154000.0000000;2881
20200128;120800;154000.0000000;154030.0000000;153850.0000000;154000.0000000;2875
20200128;120900;153990.0000000;154090.0000000;153950.0000000;154020.0000000;1346
20200128;121000;154020.0000000;154120.0000000;154020.0000000;154100.0000000;1341
20200128;121100;154090.0000000;154110.0000000;153980.0000000;154060.0000000;1209
20200128;121200;154060.0000000;154090.0000000;154010.0000000;154040.0000000;738
20200128;121300;154030.0000000;154070.0000000;153980.0000000;154040.0000000;960
20200128;121400;154040.0000000;154060.0000000;153990.0000000;154030.0000000;1261
20200128;121500;154010.0000000;154030.0000000;153890.0000000;153910.0000000;1804
20200128;121600;153910.0000000;153910.0000000;153700.0000000;153720.0000000;3030
20200128;121700;153710.0000000;153750.0000000;153640.0000000;153680.0000000;2090
20200128;121800;153680.0000000;153690.0000000;153570.0000000;153650.0000000;2353
20200128;121900;153660.0000000;153750.0000000;153650.0000000;153700.0000000;1561
20200128;122000;153700.0000000;153710.0000000;153620.0000000;153710.0000000;940
20200128;122100;153700.0000000;153710.0000000;153520.0000000;153630.0000000;1904
20200128;122200;153620.0000000;153630.0000000;153510.0000000;153520.0000000;1041
20200128;122300;153520.0000000;153660.0000000;153500.0000000;153660.0000000;1638
20200128;122400;153650.0000000;153650.0000000;153500.0000000;153500.0000000;881
20200128;122500;153500.0000000;153600.0000000;153470.0000000;153520.0000000;1878
20200128;122600;153520.0000000;153520.0000000;153330.0000000;153390.0000000;2588
20200128;122700;153380.0000000;153440.0000000;153310.0000000;153400.0000000;1250
20200128;122800;153390.0000000;153570.0000000;153390.0000000;153520.0000000;1523
20200128;122900;153520.0000000;153650.0000000;153520.0000000;153640.0000000;1205
20200128;123000;153640.0000000;153650.0000000;153520.0000000;153540.0000000;1023
20200128;123100;153540.0000000;153580.0000000;153470.0000000;153480.0000000;793
20200128;123200;153470.0000000;153640.0000000;153470.0000000;153640.0000000;867
20200128;123300;153640.0000000;153700.0000000;153590.0000000;153640.0000000;1691
20200128;123400;153650.0000000;153820.0000000;153640.0000000;153800.0000000;2314
20200128;123500;153800.0000000;153830.0000000;153680.0000000;153790.0000000;1243
20200128;123600;153790.0000000;153810.0000000;153730.0000000;153770.0000000;922
20200128;123700;153770.0000000;153790.0000000;153690.0000000;153780.0000000;708
20200128;123800;153770.0000000;153890.0000000;153770.0000000;153870.0000000;1263
20200128;123900;153860.0000000;153890.0000000;153840.0000000;153870.0000000;614
20200128;124000;153870.0000000;153970.0000000;153860.0000000;153960.0000000;1801
20200128;124100;153960.0000000;154030.0000000;153920.0000000;154000.0000000;1558
20200128;124200;154000.0000000;154200.0000000;154000.0000000;154200.0000000;2705
20200128;124300;154190.0000000;154250.0000000;154140.0000000;154210.0000000;2633
20200128;124400;154210.0000000;154320.0000000;154200.0000000;154300.0000000;2396
20200128;124500;154300.0000000;154340.0000000;154190.0000000;154230.0000000;2199
20200128;124600;154230.0000000;154270.0000000;154210.0000000;154210.0000000;626
20200128;124700;154220.0000000;154260.0000000;154200.0000000;154210.0000000;608
20200128;124800;154210.0000000;154230.0000000;154170.0000000;154220.0000000;1018
20200128;124900;154220.0000000;154250.0000000;154190.0000000;154200.0000000;850
20200128;125000;154190.0000000;154270.0000000;154180.0000000;154270.0000000;612
20200128;125100;154260.0000000;154300.0000000;154220.0000000;154300.0000000;1023
20200128;125200;154300.0000000;154590.0000000;154290.0000000;154590.0000000;3535
20200128;125300;154590.0000000;154640.0000000;154520.0000000;154590.0000000;1993
20200128;125400;154580.0000000;154610.0000000;154500.0000000;154530.0000000;1530
20200128;125500;154530.0000000;154620.0000000;154510.0000000;154610.0000000;998
20200128;125600;154610.0000000;154720.0000000;154610.0000000;154660.0000000;1651
20200128;125700;154670.0000000;154700.0000000;154620.0000000;154680.0000000;1147
20200128;125800;154680.0000000;154700.0000000;154600.0000000;154610.0000000;1042
20200128;125900;154600.0000000;154620.0000000;154560.0000000;154600.0000000;824
20200128;130000;154610.0000000;154740.0000000;154590.0000000;154720.0000000;2339
20200128;130100;154720.0000000;154800.0000000;154690.0000000;154690.0000000;1985
20200128;130200;154690.0000000;154710.0000000;154600.0000000;154620.0000000;1600
20200128;130300;154620.0000000;154690.0000000;154610.0000000;154660.0000000;2023
20200128;130400;154670.0000000;154700.0000000;154590.0000000;154630.0000000;552
20200128;130500;154620.0000000;154660.0000000;154520.0000000;154570.0000000;1642
20200128;130600;154570.0000000;154690.0000000;154560.0000000;154610.0000000;729
20200128;130700;154600.0000000;154610.0000000;154520.0000000;154560.0000000;702
20200128;130800;154570.0000000;154600.0000000;154460.0000000;154510.0000000;1120
20200128;130900;154510.0000000;154530.0000000;154460.0000000;154510.0000000;550
20200128;131000;154510.0000000;154510.0000000;154350.0000000;154440.0000000;2860
20200128;131100;154440.0000000;154440.0000000;154320.0000000;154360.0000000;1050
20200128;131200;154360.0000000;154390.0000000;154300.0000000;154310.0000000;668
20200128;131300;154300.0000000;154300.0000000;154230.0000000;154300.0000000;1263
20200128;131400;154300.0000000;154310.0000000;154230.0000000;154240.0000000;477
20200128;131500;154250.0000000;154300.0000000;154250.0000000;154260.0000000;671
20200128;131600;154250.0000000;154390.0000000;154250.0000000;154380.0000000;1232
20200128;131700;154370.0000000;154400.0000000;154350.0000000;154370.0000000;467
20200128;131800;154380.0000000;154390.0000000;154290.0000000;154380.0000000;589
20200128;131900;154370.0000000;154480.0000000;154370.0000000;154460.0000000;1125
20200128;132000;154460.0000000;154680.0000000;154450.0000000;154680.0000000;1841
20200128;132100;154670.0000000;154670.0000000;154530.0000000;154610.0000000;1121
20200128;132200;154620.0000000;154660.0000000;154550.0000000;154550.0000000;643
20200128;132300;154570.0000000;154660.0000000;154520.0000000;154640.0000000;442
20200128;132400;154650.0000000;154660.0000000;154570.0000000;154620.0000000;518
20200128;132500;154620.0000000;154680.0000000;154610.0000000;154630.0000000;860
20200128;132600;154630.0000000;154650.0000000;154520.0000000;154600.0000000;1338
20200128;132700;154610.0000000;154790.0000000;154590.0000000;154760.0000000;1959
20200128;132800;154750.0000000;154950.0000000;154740.0000000;154910.0000000;3747
20200128;132900;154910.0000000;154940.0000000;154820.0000000;154870.0000000;1033
20200128;133000;154870.0000000;155110.0000000;154860.0000000;155100.0000000;2921
20200128;133100;155110.0000000;155330.0000000;155100.0000000;155180.0000000;3833
20200128;133200;155180.0000000;155200.0000000;155050.0000000;155060.0000000;1082
20200128;133300;155050.0000000;155120.0000000;155020.0000000;155050.0000000;952
20200128;133400;155050.0000000;155220.0000000;155030.0000000;155210.0000000;951
20200128;133500;155220.0000000;155320.0000000;155200.0000000;155250.0000000;1447
