<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200109;132400;160290.0000000;160300.0000000;160260.0000000;160260.0000000;135
20200109;132500;160270.0000000;160290.0000000;160250.0000000;160270.0000000;248
20200109;132600;160250.0000000;160300.0000000;160240.0000000;160290.0000000;199
20200109;132700;160270.0000000;160290.0000000;160260.0000000;160260.0000000;68
20200109;132800;160270.0000000;160280.0000000;160240.0000000;160260.0000000;164
20200109;132900;160260.0000000;160270.0000000;160230.0000000;160230.0000000;172
20200109;133000;160230.0000000;160270.0000000;160200.0000000;160240.0000000;179
20200109;133100;160240.0000000;160270.0000000;160240.0000000;160240.0000000;137
20200109;133200;160250.0000000;160280.0000000;160250.0000000;160270.0000000;96
20200109;133300;160270.0000000;160280.0000000;160240.0000000;160240.0000000;56
20200109;133400;160260.0000000;160260.0000000;160240.0000000;160260.0000000;55
20200109;133500;160250.0000000;160270.0000000;160240.0000000;160260.0000000;36
20200109;133600;160260.0000000;160340.0000000;160260.0000000;160320.0000000;629
20200109;133700;160320.0000000;160320.0000000;160270.0000000;160270.0000000;251
20200109;133800;160260.0000000;160270.0000000;160260.0000000;160270.0000000;182
20200109;133900;160260.0000000;160280.0000000;160250.0000000;160270.0000000;202
20200109;134000;160270.0000000;160290.0000000;160260.0000000;160270.0000000;134
20200109;134100;160280.0000000;160300.0000000;160270.0000000;160290.0000000;209
20200109;134200;160300.0000000;160310.0000000;160270.0000000;160270.0000000;455
20200109;134300;160270.0000000;160280.0000000;160250.0000000;160250.0000000;100
20200109;134400;160250.0000000;160290.0000000;160230.0000000;160260.0000000;215
20200109;134500;160270.0000000;160270.0000000;160220.0000000;160260.0000000;125
20200109;134600;160250.0000000;160250.0000000;160150.0000000;160160.0000000;405
20200109;134700;160170.0000000;160180.0000000;160100.0000000;160100.0000000;689
20200109;134800;160110.0000000;160160.0000000;160090.0000000;160110.0000000;599
20200109;134900;160130.0000000;160130.0000000;160060.0000000;160060.0000000;511
20200109;135000;160060.0000000;160070.0000000;159970.0000000;160000.0000000;641
20200109;135100;159990.0000000;159990.0000000;159930.0000000;159950.0000000;462
20200109;135200;159960.0000000;159990.0000000;159950.0000000;159990.0000000;200
20200109;135300;159980.0000000;160040.0000000;159960.0000000;160030.0000000;592
20200109;135400;160020.0000000;160050.0000000;160020.0000000;160050.0000000;264
20200109;135500;160050.0000000;160050.0000000;159990.0000000;160010.0000000;493
20200109;135600;160000.0000000;160000.0000000;159920.0000000;159940.0000000;367
20200109;135700;159950.0000000;159970.0000000;159940.0000000;159970.0000000;130
20200109;135800;159970.0000000;160010.0000000;159960.0000000;160000.0000000;111
20200109;135900;160000.0000000;160050.0000000;159990.0000000;160010.0000000;276
20200109;140500;160030.0000000;160130.0000000;160030.0000000;160080.0000000;812
20200109;140600;160080.0000000;160120.0000000;160070.0000000;160120.0000000;281
20200109;140700;160120.0000000;160130.0000000;160100.0000000;160130.0000000;154
20200109;140800;160130.0000000;160190.0000000;160120.0000000;160180.0000000;509
20200109;140900;160180.0000000;160190.0000000;160160.0000000;160170.0000000;227
20200109;141000;160170.0000000;160220.0000000;160150.0000000;160180.0000000;825
20200109;141100;160180.0000000;160240.0000000;160160.0000000;160160.0000000;198
20200109;141200;160180.0000000;160180.0000000;160130.0000000;160130.0000000;329
20200109;141300;160130.0000000;160130.0000000;160100.0000000;160120.0000000;136
20200109;141400;160120.0000000;160130.0000000;160090.0000000;160110.0000000;42
20200109;141500;160120.0000000;160120.0000000;160100.0000000;160110.0000000;48
20200109;141600;160120.0000000;160120.0000000;160080.0000000;160090.0000000;76
20200109;141700;160080.0000000;160090.0000000;160070.0000000;160080.0000000;335
20200109;141800;160080.0000000;160090.0000000;160070.0000000;160080.0000000;184
20200109;141900;160080.0000000;160130.0000000;160070.0000000;160100.0000000;195
20200109;142000;160100.0000000;160130.0000000;160100.0000000;160110.0000000;131
20200109;142100;160110.0000000;160120.0000000;160070.0000000;160070.0000000;115
20200109;142200;160070.0000000;160090.0000000;160030.0000000;160090.0000000;331
20200109;142300;160100.0000000;160150.0000000;160100.0000000;160120.0000000;156
20200109;142400;160140.0000000;160190.0000000;160140.0000000;160160.0000000;248
20200109;142500;160160.0000000;160180.0000000;160160.0000000;160180.0000000;177
20200109;142600;160190.0000000;160230.0000000;160180.0000000;160230.0000000;334
20200109;142700;160220.0000000;160310.0000000;160210.0000000;160310.0000000;652
20200109;142800;160310.0000000;160320.0000000;160280.0000000;160280.0000000;441
20200109;142900;160270.0000000;160310.0000000;160270.0000000;160310.0000000;507
20200109;143000;160310.0000000;160390.0000000;160310.0000000;160390.0000000;676
20200109;143100;160390.0000000;160400.0000000;160320.0000000;160330.0000000;305
20200109;143200;160330.0000000;160350.0000000;160310.0000000;160330.0000000;159
20200109;143300;160320.0000000;160440.0000000;160320.0000000;160430.0000000;616
20200109;143400;160430.0000000;160470.0000000;160390.0000000;160390.0000000;719
20200109;143500;160400.0000000;160410.0000000;160360.0000000;160380.0000000;261
20200109;143600;160390.0000000;160410.0000000;160350.0000000;160350.0000000;255
20200109;143700;160350.0000000;160390.0000000;160340.0000000;160390.0000000;188
20200109;143800;160400.0000000;160480.0000000;160400.0000000;160470.0000000;620
20200109;143900;160470.0000000;160620.0000000;160470.0000000;160600.0000000;1919
20200109;144000;160580.0000000;160620.0000000;160490.0000000;160490.0000000;723
20200109;144100;160490.0000000;160510.0000000;160470.0000000;160510.0000000;368
20200109;144200;160500.0000000;160510.0000000;160480.0000000;160500.0000000;301
20200109;144300;160500.0000000;160520.0000000;160480.0000000;160490.0000000;186
20200109;144400;160490.0000000;160580.0000000;160480.0000000;160570.0000000;833
20200109;144500;160570.0000000;160580.0000000;160520.0000000;160520.0000000;713
20200109;144600;160520.0000000;160530.0000000;160450.0000000;160470.0000000;414
20200109;144700;160470.0000000;160510.0000000;160460.0000000;160470.0000000;136
20200109;144800;160470.0000000;160490.0000000;160460.0000000;160480.0000000;192
20200109;144900;160480.0000000;160510.0000000;160470.0000000;160510.0000000;165
20200109;145000;160510.0000000;160540.0000000;160500.0000000;160540.0000000;250
20200109;145100;160540.0000000;160680.0000000;160530.0000000;160680.0000000;1445
20200109;145200;160670.0000000;160720.0000000;160660.0000000;160680.0000000;958
20200109;145300;160700.0000000;160720.0000000;160640.0000000;160650.0000000;609
20200109;145400;160660.0000000;160680.0000000;160590.0000000;160590.0000000;752
20200109;145500;160600.0000000;160610.0000000;160570.0000000;160580.0000000;803
20200109;145600;160590.0000000;160660.0000000;160580.0000000;160610.0000000;358
20200109;145700;160620.0000000;160650.0000000;160570.0000000;160570.0000000;614
20200109;145800;160580.0000000;160650.0000000;160570.0000000;160650.0000000;193
20200109;145900;160650.0000000;160660.0000000;160620.0000000;160640.0000000;410
20200109;150000;160640.0000000;160650.0000000;160610.0000000;160630.0000000;347
20200109;150100;160630.0000000;160650.0000000;160590.0000000;160590.0000000;297
20200109;150200;160590.0000000;160620.0000000;160570.0000000;160610.0000000;203
20200109;150300;160610.0000000;160650.0000000;160600.0000000;160630.0000000;397
20200109;150400;160620.0000000;160620.0000000;160610.0000000;160620.0000000;73
20200109;150500;160620.0000000;160650.0000000;160610.0000000;160630.0000000;199
20200109;150600;160630.0000000;160650.0000000;160610.0000000;160630.0000000;215
20200109;150700;160630.0000000;160710.0000000;160610.0000000;160690.0000000;297
20200109;150800;160700.0000000;160760.0000000;160660.0000000;160750.0000000;874
20200109;150900;160760.0000000;160870.0000000;160730.0000000;160810.0000000;1548
20200109;151000;160820.0000000;160840.0000000;160760.0000000;160810.0000000;785
20200109;151100;160810.0000000;160880.0000000;160790.0000000;160860.0000000;372
20200109;151200;160860.0000000;160930.0000000;160840.0000000;160920.0000000;729
20200109;151300;160920.0000000;160950.0000000;160900.0000000;160900.0000000;910
20200109;151400;160900.0000000;160900.0000000;160850.0000000;160870.0000000;285
20200109;151500;160870.0000000;160930.0000000;160860.0000000;160930.0000000;556
20200109;151600;160930.0000000;160930.0000000;160840.0000000;160850.0000000;340
20200109;151700;160850.0000000;161000.0000000;160850.0000000;160950.0000000;1030
20200109;151800;160940.0000000;160950.0000000;160900.0000000;160900.0000000;252
20200109;151900;160910.0000000;160950.0000000;160890.0000000;160950.0000000;297
20200109;152000;160940.0000000;161140.0000000;160940.0000000;161120.0000000;2325
20200109;152100;161120.0000000;161120.0000000;160970.0000000;160990.0000000;920
20200109;152200;160970.0000000;161020.0000000;160930.0000000;160930.0000000;631
20200109;152300;160930.0000000;160940.0000000;160820.0000000;160830.0000000;1230
20200109;152400;160830.0000000;160860.0000000;160820.0000000;160840.0000000;274
20200109;152500;160840.0000000;160850.0000000;160750.0000000;160780.0000000;611
20200109;152600;160790.0000000;160810.0000000;160680.0000000;160780.0000000;1207
20200109;152700;160780.0000000;160880.0000000;160720.0000000;160860.0000000;780
20200109;152800;160860.0000000;160950.0000000;160860.0000000;160890.0000000;1131
20200109;152900;160890.0000000;160930.0000000;160890.0000000;160900.0000000;194
20200109;153000;160890.0000000;160900.0000000;160790.0000000;160790.0000000;523
20200109;153100;160780.0000000;160920.0000000;160770.0000000;160890.0000000;963
20200109;153200;160890.0000000;160950.0000000;160850.0000000;160940.0000000;349
20200109;153300;160940.0000000;160990.0000000;160920.0000000;160970.0000000;485
20200109;153400;160970.0000000;160970.0000000;160890.0000000;160890.0000000;161
20200109;153500;160910.0000000;160930.0000000;160870.0000000;160920.0000000;118
20200109;153600;160910.0000000;160950.0000000;160900.0000000;160950.0000000;123
20200109;153700;160960.0000000;160980.0000000;160900.0000000;160980.0000000;478
20200109;153800;160970.0000000;161090.0000000;160970.0000000;161090.0000000;651
20200109;153900;161100.0000000;161130.0000000;161020.0000000;161080.0000000;620
20200109;154000;161070.0000000;161100.0000000;161030.0000000;161070.0000000;210
20200109;154100;161080.0000000;161100.0000000;161050.0000000;161070.0000000;302
20200109;154200;161070.0000000;161070.0000000;160950.0000000;160970.0000000;573
20200109;154300;160980.0000000;161000.0000000;160950.0000000;160950.0000000;180
20200109;154400;160960.0000000;160980.0000000;160910.0000000;160960.0000000;547
20200109;154500;160940.0000000;160950.0000000;160890.0000000;160910.0000000;199
20200109;154600;160910.0000000;160940.0000000;160900.0000000;160910.0000000;120
20200109;154700;160910.0000000;160960.0000000;160900.0000000;160920.0000000;296
20200109;154800;160920.0000000;160930.0000000;160870.0000000;160870.0000000;183
20200109;154900;160890.0000000;160950.0000000;160880.0000000;160940.0000000;124
20200109;155000;160940.0000000;160950.0000000;160920.0000000;160920.0000000;73
20200109;155100;160930.0000000;160930.0000000;160850.0000000;160870.0000000;266
20200109;155200;160870.0000000;160890.0000000;160780.0000000;160880.0000000;1144
20200109;155300;160880.0000000;160910.0000000;160880.0000000;160890.0000000;165
20200109;155400;160890.0000000;160990.0000000;160890.0000000;160990.0000000;356
20200109;155500;160990.0000000;161010.0000000;160880.0000000;160900.0000000;465
20200109;155600;160900.0000000;160940.0000000;160880.0000000;160890.0000000;162
20200109;155700;160900.0000000;160910.0000000;160880.0000000;160890.0000000;109
20200109;155800;160890.0000000;160900.0000000;160860.0000000;160860.0000000;134
20200109;155900;160860.0000000;160900.0000000;160850.0000000;160890.0000000;185
20200109;160000;160900.0000000;160910.0000000;160860.0000000;160900.0000000;241
20200109;160100;160900.0000000;160900.0000000;160850.0000000;160860.0000000;140
20200109;160200;160860.0000000;160890.0000000;160850.0000000;160880.0000000;142
20200109;160300;160870.0000000;160890.0000000;160860.0000000;160870.0000000;194
20200109;160400;160870.0000000;160890.0000000;160860.0000000;160890.0000000;94
20200109;160500;160900.0000000;160940.0000000;160880.0000000;160920.0000000;128
20200109;160600;160920.0000000;160950.0000000;160900.0000000;160950.0000000;180
20200109;160700;160950.0000000;160950.0000000;160890.0000000;160890.0000000;359
20200109;160800;160890.0000000;160900.0000000;160860.0000000;160880.0000000;171
20200109;160900;160870.0000000;160880.0000000;160780.0000000;160820.0000000;675
20200109;161000;160800.0000000;160820.0000000;160760.0000000;160800.0000000;233
20200109;161100;160810.0000000;160810.0000000;160760.0000000;160760.0000000;214
20200109;161200;160770.0000000;160820.0000000;160760.0000000;160810.0000000;150
20200109;161300;160810.0000000;160810.0000000;160770.0000000;160780.0000000;238
20200109;161400;160770.0000000;160800.0000000;160750.0000000;160800.0000000;157
20200109;161500;160800.0000000;160800.0000000;160750.0000000;160750.0000000;76
20200109;161600;160750.0000000;160760.0000000;160680.0000000;160730.0000000;474
20200109;161700;160730.0000000;160730.0000000;160690.0000000;160700.0000000;88
20200109;161800;160700.0000000;160710.0000000;160670.0000000;160680.0000000;164
20200109;161900;160690.0000000;160740.0000000;160690.0000000;160740.0000000;102
20200109;162000;160730.0000000;160730.0000000;160680.0000000;160690.0000000;242
20200109;162100;160690.0000000;160740.0000000;160690.0000000;160740.0000000;150
20200109;162200;160740.0000000;160750.0000000;160700.0000000;160710.0000000;190
20200109;162300;160700.0000000;160720.0000000;160680.0000000;160690.0000000;396
20200109;162400;160680.0000000;160750.0000000;160680.0000000;160740.0000000;322
20200109;162500;160740.0000000;160750.0000000;160720.0000000;160740.0000000;212
20200109;162600;160730.0000000;160730.0000000;160710.0000000;160730.0000000;202
20200109;162700;160740.0000000;160760.0000000;160740.0000000;160760.0000000;190
20200109;162800;160760.0000000;160780.0000000;160750.0000000;160760.0000000;186
20200109;162900;160760.0000000;160780.0000000;160750.0000000;160760.0000000;66
20200109;163000;160760.0000000;160790.0000000;160750.0000000;160780.0000000;265
20200109;163100;160790.0000000;160830.0000000;160780.0000000;160820.0000000;515
20200109;163200;160820.0000000;160860.0000000;160810.0000000;160830.0000000;437
20200109;163300;160840.0000000;160870.0000000;160820.0000000;160840.0000000;283
20200109;163400;160850.0000000;160890.0000000;160830.0000000;160860.0000000;391
20200109;163500;160860.0000000;160910.0000000;160850.0000000;160850.0000000;364
20200109;163600;160850.0000000;160900.0000000;160850.0000000;160900.0000000;115
