<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210924;142700;74023.0000000;74024.0000000;74004.0000000;74006.0000000;1185
20210924;142800;74005.0000000;74025.0000000;74003.0000000;74024.0000000;1649
20210924;142900;74022.0000000;74022.0000000;74002.0000000;74003.0000000;1162
20210924;143000;74002.0000000;74013.0000000;74001.0000000;74007.0000000;2152
20210924;143100;74008.0000000;74020.0000000;74008.0000000;74020.0000000;581
20210924;143200;74018.0000000;74041.0000000;74018.0000000;74035.0000000;4083
20210924;143300;74036.0000000;74037.0000000;74022.0000000;74023.0000000;1052
20210924;143400;74023.0000000;74036.0000000;74022.0000000;74030.0000000;910
20210924;143500;74030.0000000;74031.0000000;74017.0000000;74019.0000000;1540
20210924;143600;74020.0000000;74029.0000000;74020.0000000;74029.0000000;815
20210924;143700;74027.0000000;74031.0000000;74020.0000000;74027.0000000;855
20210924;143800;74029.0000000;74033.0000000;74026.0000000;74031.0000000;1055
20210924;143900;74031.0000000;74031.0000000;74024.0000000;74025.0000000;1334
20210924;144000;74026.0000000;74030.0000000;74021.0000000;74030.0000000;541
20210924;144100;74031.0000000;74046.0000000;74026.0000000;74042.0000000;3133
20210924;144200;74041.0000000;74045.0000000;74036.0000000;74042.0000000;1169
20210924;144300;74040.0000000;74044.0000000;74036.0000000;74041.0000000;774
20210924;144400;74042.0000000;74067.0000000;74042.0000000;74065.0000000;6253
20210924;144500;74063.0000000;74077.0000000;74051.0000000;74074.0000000;5711
20210924;144600;74076.0000000;74095.0000000;74074.0000000;74084.0000000;6190
20210924;144700;74085.0000000;74103.0000000;74083.0000000;74087.0000000;6064
20210924;144800;74086.0000000;74096.0000000;74064.0000000;74064.0000000;4275
20210924;144900;74067.0000000;74079.0000000;74064.0000000;74071.0000000;2589
20210924;145000;74073.0000000;74074.0000000;74051.0000000;74071.0000000;3447
20210924;145100;74073.0000000;74081.0000000;74067.0000000;74076.0000000;1355
20210924;145200;74076.0000000;74103.0000000;74067.0000000;74099.0000000;5087
20210924;145300;74096.0000000;74099.0000000;74080.0000000;74082.0000000;3134
20210924;145400;74085.0000000;74105.0000000;74079.0000000;74082.0000000;4992
20210924;145500;74081.0000000;74082.0000000;74068.0000000;74081.0000000;3606
20210924;145600;74081.0000000;74081.0000000;74062.0000000;74067.0000000;2454
20210924;145700;74067.0000000;74077.0000000;74064.0000000;74076.0000000;1281
20210924;145800;74075.0000000;74077.0000000;74064.0000000;74073.0000000;2016
20210924;145900;74072.0000000;74074.0000000;74063.0000000;74069.0000000;1651
20210924;150000;74067.0000000;74074.0000000;74048.0000000;74061.0000000;5421
20210924;150100;74058.0000000;74068.0000000;74053.0000000;74060.0000000;1332
20210924;150200;74062.0000000;74068.0000000;74042.0000000;74042.0000000;3002
20210924;150300;74044.0000000;74048.0000000;74034.0000000;74039.0000000;2597
20210924;150400;74037.0000000;74043.0000000;74030.0000000;74039.0000000;1844
20210924;150500;74038.0000000;74043.0000000;74032.0000000;74039.0000000;1346
20210924;150600;74040.0000000;74042.0000000;74034.0000000;74041.0000000;934
20210924;150700;74038.0000000;74043.0000000;74032.0000000;74033.0000000;1844
20210924;150800;74035.0000000;74035.0000000;74017.0000000;74030.0000000;4254
20210924;150900;74030.0000000;74031.0000000;74016.0000000;74022.0000000;1661
20210924;151000;74021.0000000;74030.0000000;74021.0000000;74025.0000000;1248
20210924;151100;74027.0000000;74035.0000000;74026.0000000;74031.0000000;892
20210924;151200;74034.0000000;74041.0000000;74025.0000000;74032.0000000;1739
20210924;151300;74033.0000000;74040.0000000;74029.0000000;74035.0000000;939
20210924;151400;74035.0000000;74041.0000000;74024.0000000;74037.0000000;2238
20210924;151500;74036.0000000;74038.0000000;74026.0000000;74034.0000000;3548
20210924;151600;74036.0000000;74042.0000000;74017.0000000;74021.0000000;2654
20210924;151700;74020.0000000;74022.0000000;74012.0000000;74017.0000000;1268
20210924;151800;74016.0000000;74030.0000000;74005.0000000;74028.0000000;4157
20210924;151900;74028.0000000;74042.0000000;74021.0000000;74037.0000000;2436
20210924;152000;74037.0000000;74044.0000000;74029.0000000;74029.0000000;1688
20210924;152100;74028.0000000;74040.0000000;74026.0000000;74034.0000000;722
20210924;152200;74035.0000000;74043.0000000;74027.0000000;74027.0000000;2407
20210924;152300;74030.0000000;74058.0000000;74030.0000000;74057.0000000;3519
20210924;152400;74057.0000000;74065.0000000;74046.0000000;74061.0000000;2567
20210924;152500;74063.0000000;74066.0000000;74056.0000000;74064.0000000;1100
20210924;152600;74064.0000000;74074.0000000;74057.0000000;74064.0000000;3262
20210924;152700;74065.0000000;74071.0000000;74056.0000000;74062.0000000;1971
20210924;152800;74064.0000000;74066.0000000;74056.0000000;74060.0000000;689
20210924;152900;74060.0000000;74085.0000000;74057.0000000;74073.0000000;4967
20210924;153000;74074.0000000;74087.0000000;74072.0000000;74083.0000000;2778
20210924;153100;74082.0000000;74084.0000000;74072.0000000;74078.0000000;1502
20210924;153200;74081.0000000;74088.0000000;74078.0000000;74082.0000000;1094
20210924;153300;74083.0000000;74083.0000000;74073.0000000;74076.0000000;783
20210924;153400;74078.0000000;74093.0000000;74078.0000000;74091.0000000;2485
20210924;153500;74092.0000000;74092.0000000;74064.0000000;74064.0000000;1353
20210924;153600;74066.0000000;74067.0000000;74049.0000000;74060.0000000;4041
20210924;153700;74060.0000000;74072.0000000;74057.0000000;74072.0000000;625
20210924;153800;74073.0000000;74077.0000000;74067.0000000;74068.0000000;1109
20210924;153900;74070.0000000;74073.0000000;74064.0000000;74064.0000000;980
20210924;154000;74067.0000000;74072.0000000;74065.0000000;74070.0000000;552
20210924;154100;74071.0000000;74073.0000000;74067.0000000;74068.0000000;322
20210924;154200;74070.0000000;74087.0000000;74068.0000000;74081.0000000;3836
20210924;154300;74081.0000000;74089.0000000;74072.0000000;74077.0000000;2499
20210924;154400;74078.0000000;74084.0000000;74069.0000000;74072.0000000;791
20210924;154500;74077.0000000;74078.0000000;74061.0000000;74074.0000000;1418
20210924;154600;74075.0000000;74085.0000000;74075.0000000;74079.0000000;676
20210924;154700;74078.0000000;74083.0000000;74071.0000000;74075.0000000;865
20210924;154800;74075.0000000;74083.0000000;74075.0000000;74083.0000000;546
20210924;154900;74083.0000000;74090.0000000;74077.0000000;74081.0000000;1238
20210924;155000;74081.0000000;74082.0000000;74072.0000000;74072.0000000;865
20210924;155100;74071.0000000;74072.0000000;74046.0000000;74051.0000000;1498
20210924;155200;74054.0000000;74061.0000000;74043.0000000;74059.0000000;1492
20210924;155300;74059.0000000;74064.0000000;74057.0000000;74061.0000000;423
20210924;155400;74062.0000000;74076.0000000;74060.0000000;74069.0000000;2017
20210924;155500;74073.0000000;74078.0000000;74066.0000000;74066.0000000;544
20210924;155600;74068.0000000;74073.0000000;74066.0000000;74071.0000000;212
20210924;155700;74067.0000000;74069.0000000;74051.0000000;74057.0000000;2661
20210924;155800;74058.0000000;74065.0000000;74054.0000000;74057.0000000;478
20210924;155900;74057.0000000;74068.0000000;74057.0000000;74068.0000000;542
20210924;160000;74069.0000000;74080.0000000;74062.0000000;74074.0000000;2730
20210924;160100;74075.0000000;74089.0000000;74067.0000000;74086.0000000;3644
20210924;160200;74086.0000000;74088.0000000;74080.0000000;74083.0000000;1687
20210924;160300;74083.0000000;74098.0000000;74079.0000000;74096.0000000;3023
20210924;160400;74096.0000000;74113.0000000;74094.0000000;74108.0000000;7182
20210924;160500;74108.0000000;74112.0000000;74098.0000000;74108.0000000;3165
20210924;160600;74109.0000000;74110.0000000;74100.0000000;74105.0000000;1568
20210924;160700;74105.0000000;74109.0000000;74083.0000000;74090.0000000;2613
20210924;160800;74089.0000000;74096.0000000;74088.0000000;74089.0000000;611
20210924;160900;74089.0000000;74094.0000000;74079.0000000;74083.0000000;1363
20210924;161000;74083.0000000;74087.0000000;74075.0000000;74076.0000000;1601
20210924;161100;74078.0000000;74078.0000000;74054.0000000;74060.0000000;3940
20210924;161200;74058.0000000;74061.0000000;74046.0000000;74050.0000000;1761
20210924;161300;74050.0000000;74052.0000000;74043.0000000;74051.0000000;1654
20210924;161400;74051.0000000;74052.0000000;74044.0000000;74046.0000000;493
20210924;161500;74046.0000000;74060.0000000;74033.0000000;74038.0000000;5170
20210924;161600;74038.0000000;74039.0000000;74020.0000000;74022.0000000;2791
20210924;161700;74023.0000000;74039.0000000;74019.0000000;74035.0000000;2432
20210924;161800;74036.0000000;74046.0000000;74036.0000000;74043.0000000;1449
20210924;161900;74043.0000000;74045.0000000;74024.0000000;74024.0000000;1960
20210924;162000;74024.0000000;74027.0000000;74014.0000000;74018.0000000;2130
20210924;162100;74018.0000000;74019.0000000;73981.0000000;73989.0000000;8501
20210924;162200;73989.0000000;74002.0000000;73972.0000000;73998.0000000;4545
20210924;162300;73997.0000000;74002.0000000;73990.0000000;73995.0000000;1832
20210924;162400;73996.0000000;73998.0000000;73968.0000000;73968.0000000;3443
20210924;162500;73970.0000000;73976.0000000;73960.0000000;73967.0000000;4161
20210924;162600;73970.0000000;73975.0000000;73948.0000000;73954.0000000;4702
20210924;162700;73954.0000000;73958.0000000;73951.0000000;73952.0000000;3187
20210924;162800;73952.0000000;73992.0000000;73948.0000000;73986.0000000;14058
20210924;162900;73988.0000000;73993.0000000;73980.0000000;73983.0000000;2208
20210924;163000;73984.0000000;73995.0000000;73975.0000000;73993.0000000;6743
20210924;163100;73992.0000000;73994.0000000;73960.0000000;73981.0000000;4765
20210924;163200;73980.0000000;73987.0000000;73967.0000000;73967.0000000;2075
20210924;163300;73967.0000000;73970.0000000;73934.0000000;73934.0000000;4748
20210924;163400;73934.0000000;73944.0000000;73905.0000000;73921.0000000;12352
20210924;163500;73921.0000000;73932.0000000;73907.0000000;73930.0000000;9582
20210924;163600;73930.0000000;73935.0000000;73922.0000000;73922.0000000;2577
20210924;163700;73924.0000000;73932.0000000;73905.0000000;73907.0000000;6569
20210924;163800;73909.0000000;73929.0000000;73901.0000000;73923.0000000;6288
20210924;163900;73924.0000000;73935.0000000;73918.0000000;73927.0000000;2514
20210924;164000;73926.0000000;73944.0000000;73917.0000000;73936.0000000;6300
20210924;164100;73936.0000000;73937.0000000;73910.0000000;73915.0000000;2820
20210924;164200;73913.0000000;73936.0000000;73901.0000000;73936.0000000;7935
20210924;164300;73936.0000000;73948.0000000;73932.0000000;73943.0000000;2154
20210924;164400;73942.0000000;73952.0000000;73940.0000000;73944.0000000;1965
20210924;164500;73943.0000000;73976.0000000;73937.0000000;73957.0000000;6500
20210924;164600;73957.0000000;73963.0000000;73948.0000000;73961.0000000;2592
20210924;164700;73959.0000000;73963.0000000;73943.0000000;73963.0000000;2328
20210924;164800;73961.0000000;73977.0000000;73958.0000000;73968.0000000;2044
20210924;164900;73969.0000000;73976.0000000;73948.0000000;73960.0000000;5509
20210924;165000;73962.0000000;73962.0000000;73935.0000000;73941.0000000;3734
20210924;165100;73941.0000000;73953.0000000;73938.0000000;73951.0000000;3266
20210924;165200;73949.0000000;73954.0000000;73937.0000000;73944.0000000;2726
20210924;165300;73943.0000000;73945.0000000;73930.0000000;73943.0000000;3283
20210924;165400;73944.0000000;73963.0000000;73939.0000000;73960.0000000;2022
20210924;165500;73963.0000000;73965.0000000;73947.0000000;73953.0000000;1701
20210924;165600;73952.0000000;73955.0000000;73938.0000000;73940.0000000;1729
20210924;165700;73940.0000000;73943.0000000;73934.0000000;73937.0000000;1623
20210924;165800;73938.0000000;73948.0000000;73934.0000000;73937.0000000;1683
20210924;165900;73938.0000000;73940.0000000;73922.0000000;73924.0000000;3312
20210924;170000;73924.0000000;73935.0000000;73918.0000000;73930.0000000;4965
20210924;170100;73927.0000000;73959.0000000;73926.0000000;73954.0000000;9368
20210924;170200;73954.0000000;73970.0000000;73943.0000000;73958.0000000;12642
20210924;170300;73958.0000000;73972.0000000;73952.0000000;73964.0000000;8090
20210924;170400;73965.0000000;73971.0000000;73948.0000000;73957.0000000;11201
20210924;170500;73957.0000000;73970.0000000;73940.0000000;73959.0000000;7457
20210924;170600;73959.0000000;73975.0000000;73939.0000000;73967.0000000;9488
20210924;170700;73967.0000000;73990.0000000;73962.0000000;73985.0000000;11280
20210924;170800;73987.0000000;73995.0000000;73984.0000000;73995.0000000;7662
20210924;170900;73994.0000000;73998.0000000;73985.0000000;73993.0000000;6609
20210924;171000;73993.0000000;74000.0000000;73984.0000000;73995.0000000;5883
20210924;171100;73997.0000000;73997.0000000;73975.0000000;73996.0000000;6189
20210924;171200;73995.0000000;74006.0000000;73988.0000000;74003.0000000;4555
20210924;171300;74002.0000000;74011.0000000;73996.0000000;74003.0000000;4547
20210924;171400;74002.0000000;74004.0000000;73986.0000000;73998.0000000;2772
20210924;171500;73998.0000000;74006.0000000;73970.0000000;73972.0000000;3805
20210924;171600;73972.0000000;73982.0000000;73955.0000000;73982.0000000;4403
20210924;171700;73981.0000000;74007.0000000;73981.0000000;73992.0000000;6138
20210924;171800;73992.0000000;73998.0000000;73977.0000000;73997.0000000;2268
20210924;171900;73994.0000000;73995.0000000;73985.0000000;73994.0000000;658
20210924;172000;73992.0000000;74008.0000000;73986.0000000;74003.0000000;3865
20210924;172100;74002.0000000;74008.0000000;73989.0000000;74001.0000000;2563
20210924;172200;74003.0000000;74014.0000000;73995.0000000;74005.0000000;4177
20210924;172300;74001.0000000;74009.0000000;73995.0000000;74004.0000000;2418
20210924;172400;74006.0000000;74008.0000000;73995.0000000;73999.0000000;2206
20210924;172500;73999.0000000;74007.0000000;73985.0000000;74005.0000000;2789
20210924;172600;74005.0000000;74023.0000000;74005.0000000;74014.0000000;3896
20210924;172700;74015.0000000;74020.0000000;74006.0000000;74009.0000000;1497
20210924;172800;74008.0000000;74015.0000000;74000.0000000;74004.0000000;1242
20210924;172900;74004.0000000;74016.0000000;74000.0000000;74012.0000000;1182
20210924;173000;74012.0000000;74016.0000000;73996.0000000;74003.0000000;3474
20210924;173100;74003.0000000;74010.0000000;74000.0000000;74007.0000000;1140
20210924;173200;74007.0000000;74010.0000000;73975.0000000;73984.0000000;3769
20210924;173300;73983.0000000;73989.0000000;73975.0000000;73982.0000000;650
20210924;173400;73980.0000000;73985.0000000;73972.0000000;73981.0000000;1021
20210924;173500;73979.0000000;73988.0000000;73974.0000000;73975.0000000;643
20210924;173600;73977.0000000;73978.0000000;73964.0000000;73970.0000000;2728
20210924;173700;73973.0000000;73973.0000000;73957.0000000;73959.0000000;1308
20210924;173800;73960.0000000;73976.0000000;73955.0000000;73962.0000000;2424
20210924;173900;73959.0000000;73968.0000000;73956.0000000;73960.0000000;1192
20210924;174000;73960.0000000;73965.0000000;73955.0000000;73959.0000000;684
20210924;174100;73957.0000000;73962.0000000;73948.0000000;73950.0000000;1217
20210924;174200;73949.0000000;73955.0000000;73947.0000000;73949.0000000;1254
20210924;174300;73949.0000000;73951.0000000;73931.0000000;73937.0000000;3158
20210924;174400;73939.0000000;73951.0000000;73938.0000000;73943.0000000;1890
20210924;174500;73942.0000000;73964.0000000;73936.0000000;73960.0000000;6168
20210924;174600;73957.0000000;73965.0000000;73943.0000000;73944.0000000;2124
20210924;174700;73943.0000000;73946.0000000;73932.0000000;73941.0000000;2998
20210924;174800;73942.0000000;73955.0000000;73939.0000000;73954.0000000;2186
20210924;174900;73951.0000000;73963.0000000;73949.0000000;73963.0000000;937
20210924;175000;73961.0000000;73971.0000000;73958.0000000;73962.0000000;1216
20210924;175100;73963.0000000;73982.0000000;73962.0000000;73975.0000000;2941
20210924;175200;73974.0000000;73977.0000000;73968.0000000;73977.0000000;902
20210924;175300;73976.0000000;73998.0000000;73972.0000000;73994.0000000;2907
20210924;175400;73994.0000000;74000.0000000;73987.0000000;73998.0000000;2646
20210924;175500;73996.0000000;73996.0000000;73980.0000000;73981.0000000;1814
20210924;175600;73982.0000000;73987.0000000;73962.0000000;73963.0000000;2621
20210924;175700;73964.0000000;73983.0000000;73963.0000000;73975.0000000;1626
20210924;175800;73975.0000000;73991.0000000;73969.0000000;73988.0000000;905
20210924;175900;73987.0000000;74001.0000000;73982.0000000;73985.0000000;3255
20210924;180000;73987.0000000;73998.0000000;73971.0000000;73985.0000000;5230
20210924;180100;73987.0000000;73987.0000000;73973.0000000;73977.0000000;2182
20210924;180200;73975.0000000;73980.0000000;73956.0000000;73962.0000000;3639
20210924;180300;73960.0000000;73972.0000000;73952.0000000;73954.0000000;2933
20210924;180400;73956.0000000;73966.0000000;73943.0000000;73948.0000000;3257
