<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200108;142400;62431.0000000;62431.0000000;62410.0000000;62412.0000000;1712
20200108;142500;62417.0000000;62418.0000000;62396.0000000;62405.0000000;1977
20200108;142600;62403.0000000;62411.0000000;62395.0000000;62395.0000000;1050
20200108;142700;62396.0000000;62398.0000000;62386.0000000;62394.0000000;1127
20200108;142800;62394.0000000;62394.0000000;62355.0000000;62364.0000000;5413
20200108;142900;62366.0000000;62378.0000000;62363.0000000;62373.0000000;865
20200108;143000;62372.0000000;62382.0000000;62361.0000000;62377.0000000;1690
20200108;143100;62377.0000000;62385.0000000;62372.0000000;62385.0000000;1202
20200108;143200;62386.0000000;62389.0000000;62372.0000000;62389.0000000;1162
20200108;143300;62387.0000000;62388.0000000;62365.0000000;62367.0000000;1040
20200108;143400;62365.0000000;62374.0000000;62352.0000000;62366.0000000;1618
20200108;143500;62367.0000000;62373.0000000;62357.0000000;62358.0000000;1708
20200108;143600;62357.0000000;62362.0000000;62337.0000000;62352.0000000;2938
20200108;143700;62353.0000000;62361.0000000;62343.0000000;62352.0000000;777
20200108;143800;62352.0000000;62358.0000000;62341.0000000;62352.0000000;1738
20200108;143900;62350.0000000;62365.0000000;62341.0000000;62352.0000000;2214
20200108;144000;62351.0000000;62352.0000000;62348.0000000;62352.0000000;727
20200108;144100;62349.0000000;62354.0000000;62349.0000000;62354.0000000;967
20200108;144200;62354.0000000;62367.0000000;62350.0000000;62363.0000000;1156
20200108;144300;62363.0000000;62370.0000000;62361.0000000;62367.0000000;1202
20200108;144400;62367.0000000;62367.0000000;62350.0000000;62357.0000000;882
20200108;144500;62356.0000000;62358.0000000;62347.0000000;62357.0000000;465
20200108;144600;62357.0000000;62359.0000000;62347.0000000;62353.0000000;1005
20200108;144700;62353.0000000;62353.0000000;62341.0000000;62350.0000000;1231
20200108;144800;62348.0000000;62354.0000000;62345.0000000;62353.0000000;383
20200108;144900;62349.0000000;62355.0000000;62324.0000000;62326.0000000;2962
20200108;145000;62326.0000000;62333.0000000;62314.0000000;62328.0000000;2281
20200108;145100;62330.0000000;62332.0000000;62323.0000000;62332.0000000;727
20200108;145200;62329.0000000;62347.0000000;62327.0000000;62347.0000000;905
20200108;145300;62347.0000000;62347.0000000;62336.0000000;62340.0000000;452
20200108;145400;62338.0000000;62341.0000000;62337.0000000;62340.0000000;137
20200108;145500;62339.0000000;62362.0000000;62335.0000000;62356.0000000;1956
20200108;145600;62357.0000000;62378.0000000;62354.0000000;62368.0000000;3909
20200108;145700;62368.0000000;62375.0000000;62364.0000000;62373.0000000;3210
20200108;145800;62375.0000000;62387.0000000;62370.0000000;62385.0000000;3093
20200108;145900;62388.0000000;62391.0000000;62375.0000000;62383.0000000;2529
20200108;150000;62380.0000000;62384.0000000;62373.0000000;62377.0000000;1065
20200108;150100;62379.0000000;62379.0000000;62372.0000000;62377.0000000;346
20200108;150200;62375.0000000;62375.0000000;62357.0000000;62369.0000000;1220
20200108;150300;62370.0000000;62379.0000000;62367.0000000;62367.0000000;283
20200108;150400;62365.0000000;62377.0000000;62360.0000000;62376.0000000;424
20200108;150500;62375.0000000;62380.0000000;62369.0000000;62370.0000000;416
20200108;150600;62370.0000000;62371.0000000;62360.0000000;62364.0000000;614
20200108;150700;62364.0000000;62376.0000000;62364.0000000;62375.0000000;788
20200108;150800;62375.0000000;62384.0000000;62372.0000000;62384.0000000;864
20200108;150900;62383.0000000;62384.0000000;62374.0000000;62380.0000000;743
20200108;151000;62380.0000000;62391.0000000;62378.0000000;62384.0000000;877
20200108;151100;62384.0000000;62394.0000000;62376.0000000;62393.0000000;540
20200108;151200;62390.0000000;62390.0000000;62360.0000000;62360.0000000;950
20200108;151300;62362.0000000;62365.0000000;62354.0000000;62360.0000000;2124
20200108;151400;62362.0000000;62364.0000000;62345.0000000;62355.0000000;3767
20200108;151500;62352.0000000;62363.0000000;62350.0000000;62362.0000000;463
20200108;151600;62359.0000000;62364.0000000;62351.0000000;62351.0000000;465
20200108;151700;62351.0000000;62362.0000000;62350.0000000;62362.0000000;234
20200108;151800;62361.0000000;62366.0000000;62352.0000000;62353.0000000;479
20200108;151900;62355.0000000;62362.0000000;62351.0000000;62355.0000000;102
20200108;152000;62355.0000000;62357.0000000;62323.0000000;62333.0000000;2294
20200108;152100;62332.0000000;62340.0000000;62325.0000000;62338.0000000;823
20200108;152200;62337.0000000;62346.0000000;62337.0000000;62346.0000000;280
20200108;152300;62345.0000000;62348.0000000;62337.0000000;62337.0000000;206
20200108;152400;62337.0000000;62353.0000000;62336.0000000;62345.0000000;1391
20200108;152500;62347.0000000;62359.0000000;62346.0000000;62359.0000000;537
20200108;152600;62359.0000000;62376.0000000;62359.0000000;62370.0000000;1365
20200108;152700;62369.0000000;62373.0000000;62364.0000000;62371.0000000;261
20200108;152800;62370.0000000;62382.0000000;62367.0000000;62369.0000000;576
20200108;152900;62369.0000000;62372.0000000;62366.0000000;62370.0000000;318
20200108;153000;62371.0000000;62371.0000000;62363.0000000;62369.0000000;375
20200108;153100;62367.0000000;62374.0000000;62347.0000000;62356.0000000;1182
20200108;153200;62356.0000000;62358.0000000;62348.0000000;62350.0000000;351
20200108;153300;62351.0000000;62351.0000000;62335.0000000;62346.0000000;1047
20200108;153400;62344.0000000;62346.0000000;62337.0000000;62339.0000000;416
20200108;153500;62339.0000000;62348.0000000;62334.0000000;62337.0000000;1254
20200108;153600;62337.0000000;62337.0000000;62326.0000000;62331.0000000;767
20200108;153700;62335.0000000;62347.0000000;62328.0000000;62330.0000000;850
20200108;153800;62330.0000000;62334.0000000;62311.0000000;62323.0000000;2352
20200108;153900;62322.0000000;62322.0000000;62294.0000000;62309.0000000;3546
20200108;154000;62307.0000000;62312.0000000;62302.0000000;62307.0000000;937
20200108;154100;62308.0000000;62313.0000000;62301.0000000;62310.0000000;619
20200108;154200;62312.0000000;62319.0000000;62308.0000000;62314.0000000;1263
20200108;154300;62312.0000000;62319.0000000;62304.0000000;62306.0000000;781
20200108;154400;62306.0000000;62321.0000000;62304.0000000;62316.0000000;1961
20200108;154500;62316.0000000;62333.0000000;62316.0000000;62322.0000000;1307
20200108;154600;62320.0000000;62320.0000000;62301.0000000;62308.0000000;1045
20200108;154700;62308.0000000;62312.0000000;62237.0000000;62246.0000000;26348
20200108;154800;62245.0000000;62262.0000000;62238.0000000;62255.0000000;3821
20200108;154900;62255.0000000;62262.0000000;62211.0000000;62220.0000000;7779
20200108;155000;62220.0000000;62267.0000000;62207.0000000;62249.0000000;9624
20200108;155100;62249.0000000;62264.0000000;62228.0000000;62228.0000000;3384
20200108;155200;62228.0000000;62244.0000000;62221.0000000;62238.0000000;4488
20200108;155300;62238.0000000;62267.0000000;62235.0000000;62261.0000000;3175
20200108;155400;62261.0000000;62280.0000000;62251.0000000;62268.0000000;7116
20200108;155500;62271.0000000;62271.0000000;62247.0000000;62268.0000000;2022
20200108;155600;62268.0000000;62271.0000000;62248.0000000;62270.0000000;1277
20200108;155700;62270.0000000;62283.0000000;62267.0000000;62272.0000000;1625
20200108;155800;62273.0000000;62281.0000000;62267.0000000;62277.0000000;2448
20200108;155900;62277.0000000;62282.0000000;62273.0000000;62280.0000000;857
20200108;160000;62276.0000000;62278.0000000;62271.0000000;62278.0000000;1379
20200108;160100;62278.0000000;62290.0000000;62273.0000000;62279.0000000;1867
20200108;160200;62278.0000000;62289.0000000;62274.0000000;62287.0000000;1722
20200108;160300;62286.0000000;62292.0000000;62277.0000000;62281.0000000;934
20200108;160400;62283.0000000;62285.0000000;62274.0000000;62278.0000000;548
20200108;160500;62274.0000000;62283.0000000;62256.0000000;62279.0000000;3089
20200108;160600;62276.0000000;62282.0000000;62270.0000000;62272.0000000;699
20200108;160700;62275.0000000;62282.0000000;62271.0000000;62279.0000000;469
20200108;160800;62279.0000000;62282.0000000;62269.0000000;62276.0000000;495
20200108;160900;62277.0000000;62294.0000000;62276.0000000;62291.0000000;829
20200108;161000;62291.0000000;62308.0000000;62287.0000000;62299.0000000;1919
20200108;161100;62299.0000000;62309.0000000;62289.0000000;62300.0000000;753
20200108;161200;62298.0000000;62298.0000000;62291.0000000;62297.0000000;768
20200108;161300;62299.0000000;62303.0000000;62290.0000000;62290.0000000;935
20200108;161400;62289.0000000;62290.0000000;62250.0000000;62276.0000000;3981
20200108;161500;62271.0000000;62294.0000000;62262.0000000;62279.0000000;2711
20200108;161600;62279.0000000;62299.0000000;62272.0000000;62298.0000000;1107
20200108;161700;62296.0000000;62305.0000000;62288.0000000;62300.0000000;2144
20200108;161800;62299.0000000;62315.0000000;62288.0000000;62309.0000000;1371
20200108;161900;62309.0000000;62317.0000000;62298.0000000;62303.0000000;1215
20200108;162000;62300.0000000;62308.0000000;62295.0000000;62296.0000000;1285
20200108;162100;62294.0000000;62297.0000000;62269.0000000;62279.0000000;1497
20200108;162200;62280.0000000;62292.0000000;62275.0000000;62292.0000000;630
20200108;162300;62292.0000000;62292.0000000;62281.0000000;62283.0000000;257
20200108;162400;62283.0000000;62292.0000000;62267.0000000;62270.0000000;1692
20200108;162500;62268.0000000;62271.0000000;62254.0000000;62259.0000000;4175
20200108;162600;62261.0000000;62262.0000000;62252.0000000;62253.0000000;991
20200108;162700;62252.0000000;62267.0000000;62251.0000000;62260.0000000;1094
20200108;162800;62260.0000000;62268.0000000;62253.0000000;62264.0000000;1219
20200108;162900;62266.0000000;62271.0000000;62257.0000000;62260.0000000;630
20200108;163000;62259.0000000;62260.0000000;62230.0000000;62232.0000000;4095
20200108;163100;62232.0000000;62240.0000000;62222.0000000;62233.0000000;2254
20200108;163200;62231.0000000;62241.0000000;62228.0000000;62240.0000000;1146
20200108;163300;62240.0000000;62246.0000000;62231.0000000;62243.0000000;990
20200108;163400;62242.0000000;62253.0000000;62236.0000000;62250.0000000;704
20200108;163500;62249.0000000;62249.0000000;62238.0000000;62243.0000000;1024
20200108;163600;62242.0000000;62250.0000000;62235.0000000;62247.0000000;1570
20200108;163700;62248.0000000;62251.0000000;62240.0000000;62251.0000000;638
20200108;163800;62252.0000000;62252.0000000;62235.0000000;62243.0000000;872
20200108;163900;62241.0000000;62250.0000000;62235.0000000;62238.0000000;511
20200108;164000;62237.0000000;62241.0000000;62230.0000000;62235.0000000;1063
20200108;164100;62236.0000000;62257.0000000;62232.0000000;62254.0000000;1076
20200108;164200;62254.0000000;62261.0000000;62248.0000000;62254.0000000;817
20200108;164300;62254.0000000;62262.0000000;62251.0000000;62259.0000000;204
20200108;164400;62260.0000000;62271.0000000;62258.0000000;62263.0000000;902
20200108;164500;62264.0000000;62267.0000000;62252.0000000;62256.0000000;627
20200108;164600;62253.0000000;62261.0000000;62252.0000000;62256.0000000;408
20200108;164700;62256.0000000;62265.0000000;62253.0000000;62264.0000000;238
20200108;164800;62262.0000000;62280.0000000;62261.0000000;62275.0000000;1055
20200108;164900;62276.0000000;62283.0000000;62269.0000000;62269.0000000;979
20200108;165000;62269.0000000;62275.0000000;62267.0000000;62270.0000000;263
20200108;165100;62270.0000000;62270.0000000;62261.0000000;62264.0000000;256
20200108;165200;62269.0000000;62272.0000000;62257.0000000;62266.0000000;406
20200108;165300;62264.0000000;62266.0000000;62251.0000000;62255.0000000;1060
20200108;165400;62254.0000000;62281.0000000;62250.0000000;62279.0000000;1713
20200108;165500;62279.0000000;62281.0000000;62270.0000000;62277.0000000;524
20200108;165600;62278.0000000;62281.0000000;62254.0000000;62260.0000000;1624
20200108;165700;62259.0000000;62261.0000000;62240.0000000;62245.0000000;2026
20200108;165800;62245.0000000;62251.0000000;62232.0000000;62243.0000000;2707
20200108;165900;62242.0000000;62252.0000000;62234.0000000;62247.0000000;3213
20200108;170000;62248.0000000;62253.0000000;62212.0000000;62217.0000000;5468
20200108;170100;62216.0000000;62232.0000000;62216.0000000;62226.0000000;1636
20200108;170200;62226.0000000;62231.0000000;62217.0000000;62229.0000000;1134
20200108;170300;62228.0000000;62233.0000000;62221.0000000;62229.0000000;781
20200108;170400;62226.0000000;62232.0000000;62222.0000000;62229.0000000;366
20200108;170500;62229.0000000;62232.0000000;62216.0000000;62221.0000000;2261
20200108;170600;62221.0000000;62230.0000000;62216.0000000;62230.0000000;1305
20200108;170700;62230.0000000;62231.0000000;62193.0000000;62208.0000000;6418
20200108;170800;62210.0000000;62225.0000000;62204.0000000;62208.0000000;1387
20200108;170900;62208.0000000;62219.0000000;62196.0000000;62199.0000000;1882
20200108;171000;62198.0000000;62202.0000000;62190.0000000;62195.0000000;1813
20200108;171100;62195.0000000;62212.0000000;62190.0000000;62205.0000000;2811
20200108;171200;62205.0000000;62220.0000000;62203.0000000;62206.0000000;529
20200108;171300;62207.0000000;62220.0000000;62207.0000000;62216.0000000;437
20200108;171400;62217.0000000;62221.0000000;62197.0000000;62201.0000000;2142
20200108;171500;62201.0000000;62206.0000000;62183.0000000;62193.0000000;2745
20200108;171600;62193.0000000;62199.0000000;62188.0000000;62194.0000000;1489
20200108;171700;62194.0000000;62195.0000000;62183.0000000;62193.0000000;1162
20200108;171800;62191.0000000;62199.0000000;62186.0000000;62193.0000000;1415
20200108;171900;62195.0000000;62211.0000000;62195.0000000;62200.0000000;1182
20200108;172000;62200.0000000;62213.0000000;62198.0000000;62209.0000000;830
20200108;172100;62207.0000000;62225.0000000;62207.0000000;62220.0000000;538
20200108;172200;62220.0000000;62234.0000000;62219.0000000;62231.0000000;1424
20200108;172300;62231.0000000;62232.0000000;62216.0000000;62218.0000000;1263
20200108;172400;62218.0000000;62228.0000000;62218.0000000;62224.0000000;610
20200108;172500;62224.0000000;62227.0000000;62213.0000000;62221.0000000;1238
20200108;172600;62222.0000000;62238.0000000;62221.0000000;62237.0000000;931
20200108;172700;62237.0000000;62238.0000000;62220.0000000;62223.0000000;1094
20200108;172800;62225.0000000;62227.0000000;62215.0000000;62220.0000000;1549
20200108;172900;62219.0000000;62223.0000000;62212.0000000;62218.0000000;343
20200108;173000;62215.0000000;62217.0000000;62208.0000000;62217.0000000;713
20200108;173100;62213.0000000;62217.0000000;62167.0000000;62206.0000000;6847
20200108;173200;62202.0000000;62220.0000000;62199.0000000;62220.0000000;1345
20200108;173300;62217.0000000;62221.0000000;62211.0000000;62219.0000000;842
20200108;173400;62221.0000000;62232.0000000;62215.0000000;62220.0000000;2121
20200108;173500;62220.0000000;62230.0000000;62216.0000000;62225.0000000;1291
20200108;173600;62225.0000000;62238.0000000;62225.0000000;62238.0000000;1795
20200108;173700;62238.0000000;62249.0000000;62234.0000000;62246.0000000;1213
20200108;173800;62247.0000000;62254.0000000;62243.0000000;62251.0000000;978
20200108;173900;62251.0000000;62265.0000000;62247.0000000;62254.0000000;2319
20200108;174000;62257.0000000;62260.0000000;62252.0000000;62252.0000000;433
20200108;174100;62251.0000000;62257.0000000;62250.0000000;62254.0000000;518
20200108;174200;62256.0000000;62257.0000000;62247.0000000;62255.0000000;1435
20200108;174300;62255.0000000;62275.0000000;62248.0000000;62270.0000000;2917
20200108;174400;62269.0000000;62269.0000000;62255.0000000;62259.0000000;901
20200108;174500;62260.0000000;62263.0000000;62251.0000000;62255.0000000;566
20200108;174600;62254.0000000;62262.0000000;62248.0000000;62249.0000000;1961
20200108;174700;62250.0000000;62255.0000000;62242.0000000;62251.0000000;1252
20200108;174800;62248.0000000;62254.0000000;62243.0000000;62247.0000000;444
20200108;174900;62244.0000000;62251.0000000;62237.0000000;62242.0000000;1030
20200108;175000;62242.0000000;62262.0000000;62242.0000000;62255.0000000;1695
20200108;175100;62257.0000000;62261.0000000;62237.0000000;62242.0000000;3383
20200108;175200;62242.0000000;62246.0000000;62236.0000000;62243.0000000;743
20200108;175300;62244.0000000;62244.0000000;62225.0000000;62227.0000000;2228
20200108;175400;62229.0000000;62247.0000000;62228.0000000;62242.0000000;728
20200108;175500;62242.0000000;62246.0000000;62225.0000000;62238.0000000;817
20200108;175600;62236.0000000;62244.0000000;62224.0000000;62227.0000000;2136
20200108;175700;62228.0000000;62230.0000000;62216.0000000;62221.0000000;1734
20200108;175800;62222.0000000;62229.0000000;62216.0000000;62225.0000000;899
20200108;175900;62223.0000000;62226.0000000;62197.0000000;62200.0000000;3346
20200108;180000;62201.0000000;62205.0000000;62197.0000000;62204.0000000;1243
