<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211011;130600;72522.0000000;72523.0000000;72514.0000000;72514.0000000;358
20211011;130700;72514.0000000;72521.0000000;72510.0000000;72516.0000000;324
20211011;130800;72514.0000000;72516.0000000;72503.0000000;72510.0000000;788
20211011;130900;72511.0000000;72522.0000000;72503.0000000;72515.0000000;2118
20211011;131000;72517.0000000;72525.0000000;72516.0000000;72518.0000000;594
20211011;131100;72520.0000000;72525.0000000;72509.0000000;72509.0000000;366
20211011;131200;72510.0000000;72514.0000000;72490.0000000;72495.0000000;1550
20211011;131300;72495.0000000;72499.0000000;72484.0000000;72488.0000000;2431
20211011;131400;72487.0000000;72496.0000000;72481.0000000;72491.0000000;3450
20211011;131500;72491.0000000;72497.0000000;72491.0000000;72495.0000000;620
20211011;131600;72497.0000000;72497.0000000;72485.0000000;72491.0000000;850
20211011;131700;72488.0000000;72490.0000000;72483.0000000;72484.0000000;874
20211011;131800;72484.0000000;72490.0000000;72478.0000000;72479.0000000;1973
20211011;131900;72479.0000000;72484.0000000;72474.0000000;72475.0000000;1403
20211011;132000;72476.0000000;72485.0000000;72464.0000000;72482.0000000;2273
20211011;132100;72480.0000000;72484.0000000;72475.0000000;72477.0000000;813
20211011;132200;72479.0000000;72486.0000000;72476.0000000;72480.0000000;641
20211011;132300;72480.0000000;72484.0000000;72478.0000000;72484.0000000;447
20211011;132400;72480.0000000;72482.0000000;72475.0000000;72481.0000000;718
20211011;132500;72478.0000000;72483.0000000;72472.0000000;72483.0000000;733
20211011;132600;72481.0000000;72483.0000000;72475.0000000;72476.0000000;633
20211011;132700;72477.0000000;72482.0000000;72475.0000000;72481.0000000;309
20211011;132800;72479.0000000;72495.0000000;72479.0000000;72484.0000000;2755
20211011;132900;72483.0000000;72488.0000000;72479.0000000;72487.0000000;309
20211011;133000;72487.0000000;72492.0000000;72484.0000000;72490.0000000;1596
20211011;133100;72489.0000000;72493.0000000;72483.0000000;72492.0000000;744
20211011;133200;72490.0000000;72499.0000000;72488.0000000;72491.0000000;1608
20211011;133300;72491.0000000;72508.0000000;72486.0000000;72506.0000000;2851
20211011;133400;72506.0000000;72510.0000000;72502.0000000;72507.0000000;462
20211011;133500;72507.0000000;72514.0000000;72502.0000000;72512.0000000;903
20211011;133600;72510.0000000;72520.0000000;72510.0000000;72517.0000000;1322
20211011;133700;72518.0000000;72519.0000000;72506.0000000;72514.0000000;921
20211011;133800;72514.0000000;72519.0000000;72512.0000000;72517.0000000;502
20211011;133900;72518.0000000;72524.0000000;72514.0000000;72520.0000000;762
20211011;134000;72519.0000000;72525.0000000;72514.0000000;72517.0000000;1845
20211011;134100;72518.0000000;72525.0000000;72514.0000000;72518.0000000;760
20211011;134200;72517.0000000;72525.0000000;72505.0000000;72507.0000000;1362
20211011;134300;72506.0000000;72508.0000000;72494.0000000;72498.0000000;1344
20211011;134400;72500.0000000;72510.0000000;72498.0000000;72510.0000000;679
20211011;134500;72510.0000000;72523.0000000;72501.0000000;72520.0000000;2029
20211011;134600;72520.0000000;72523.0000000;72510.0000000;72510.0000000;648
20211011;134700;72513.0000000;72522.0000000;72510.0000000;72520.0000000;609
20211011;134800;72520.0000000;72527.0000000;72517.0000000;72523.0000000;935
20211011;134900;72523.0000000;72528.0000000;72515.0000000;72516.0000000;883
20211011;135000;72518.0000000;72523.0000000;72506.0000000;72519.0000000;1125
20211011;135100;72519.0000000;72522.0000000;72510.0000000;72522.0000000;969
20211011;135200;72521.0000000;72527.0000000;72520.0000000;72523.0000000;1389
20211011;135300;72521.0000000;72527.0000000;72519.0000000;72521.0000000;881
20211011;135400;72520.0000000;72530.0000000;72519.0000000;72523.0000000;1371
20211011;135500;72521.0000000;72530.0000000;72519.0000000;72527.0000000;1760
20211011;135600;72527.0000000;72528.0000000;72520.0000000;72526.0000000;759
20211011;135700;72525.0000000;72531.0000000;72521.0000000;72526.0000000;1648
20211011;135800;72522.0000000;72526.0000000;72515.0000000;72523.0000000;824
20211011;135900;72526.0000000;72526.0000000;72517.0000000;72517.0000000;638
20211011;140500;72517.0000000;72518.0000000;72500.0000000;72510.0000000;3270
20211011;140600;72509.0000000;72517.0000000;72503.0000000;72503.0000000;1168
20211011;140700;72507.0000000;72507.0000000;72500.0000000;72506.0000000;672
20211011;140800;72505.0000000;72505.0000000;72488.0000000;72490.0000000;3186
20211011;140900;72490.0000000;72500.0000000;72486.0000000;72492.0000000;837
20211011;141000;72492.0000000;72505.0000000;72490.0000000;72505.0000000;1380
20211011;141100;72504.0000000;72519.0000000;72502.0000000;72516.0000000;1449
20211011;141200;72516.0000000;72517.0000000;72508.0000000;72515.0000000;548
20211011;141300;72517.0000000;72529.0000000;72513.0000000;72526.0000000;1815
20211011;141400;72525.0000000;72532.0000000;72521.0000000;72525.0000000;1906
20211011;141500;72523.0000000;72532.0000000;72516.0000000;72519.0000000;1345
20211011;141600;72519.0000000;72529.0000000;72518.0000000;72524.0000000;1234
20211011;141700;72525.0000000;72530.0000000;72517.0000000;72517.0000000;841
20211011;141800;72517.0000000;72529.0000000;72514.0000000;72529.0000000;1184
20211011;141900;72529.0000000;72537.0000000;72521.0000000;72527.0000000;2029
20211011;142000;72529.0000000;72538.0000000;72522.0000000;72524.0000000;1169
20211011;142100;72521.0000000;72540.0000000;72514.0000000;72539.0000000;1507
20211011;142200;72538.0000000;72545.0000000;72534.0000000;72534.0000000;2235
20211011;142300;72534.0000000;72546.0000000;72525.0000000;72545.0000000;2399
20211011;142400;72544.0000000;72547.0000000;72540.0000000;72542.0000000;1077
20211011;142500;72545.0000000;72554.0000000;72535.0000000;72540.0000000;3487
20211011;142600;72540.0000000;72543.0000000;72534.0000000;72540.0000000;388
20211011;142700;72539.0000000;72540.0000000;72529.0000000;72532.0000000;1306
20211011;142800;72531.0000000;72540.0000000;72529.0000000;72539.0000000;918
20211011;142900;72539.0000000;72551.0000000;72537.0000000;72551.0000000;1332
20211011;143000;72550.0000000;72559.0000000;72549.0000000;72555.0000000;2435
20211011;143100;72556.0000000;72568.0000000;72552.0000000;72564.0000000;2501
20211011;143200;72564.0000000;72570.0000000;72557.0000000;72564.0000000;1523
20211011;143300;72564.0000000;72564.0000000;72555.0000000;72555.0000000;713
20211011;143400;72555.0000000;72557.0000000;72545.0000000;72550.0000000;1168
20211011;143500;72551.0000000;72556.0000000;72546.0000000;72547.0000000;1419
20211011;143600;72550.0000000;72551.0000000;72542.0000000;72547.0000000;1097
20211011;143700;72547.0000000;72554.0000000;72543.0000000;72554.0000000;1124
20211011;143800;72553.0000000;72567.0000000;72553.0000000;72559.0000000;1332
20211011;143900;72558.0000000;72560.0000000;72552.0000000;72554.0000000;832
20211011;144000;72556.0000000;72568.0000000;72555.0000000;72559.0000000;1106
20211011;144100;72560.0000000;72598.0000000;72558.0000000;72590.0000000;7738
20211011;144200;72589.0000000;72609.0000000;72586.0000000;72590.0000000;4213
20211011;144300;72587.0000000;72590.0000000;72581.0000000;72581.0000000;973
20211011;144400;72582.0000000;72587.0000000;72581.0000000;72583.0000000;621
20211011;144500;72583.0000000;72593.0000000;72582.0000000;72590.0000000;1099
20211011;144600;72590.0000000;72593.0000000;72586.0000000;72590.0000000;608
20211011;144700;72588.0000000;72589.0000000;72582.0000000;72585.0000000;2110
20211011;144800;72584.0000000;72588.0000000;72575.0000000;72584.0000000;2206
20211011;144900;72588.0000000;72594.0000000;72580.0000000;72584.0000000;683
20211011;145000;72583.0000000;72590.0000000;72582.0000000;72582.0000000;807
20211011;145100;72582.0000000;72586.0000000;72577.0000000;72580.0000000;1075
20211011;145200;72580.0000000;72585.0000000;72575.0000000;72582.0000000;1684
20211011;145300;72583.0000000;72590.0000000;72580.0000000;72588.0000000;497
20211011;145400;72589.0000000;72606.0000000;72588.0000000;72602.0000000;2813
20211011;145500;72602.0000000;72610.0000000;72592.0000000;72595.0000000;2457
20211011;145600;72593.0000000;72610.0000000;72589.0000000;72603.0000000;1461
20211011;145700;72603.0000000;72603.0000000;72589.0000000;72598.0000000;883
20211011;145800;72599.0000000;72602.0000000;72591.0000000;72597.0000000;927
20211011;145900;72601.0000000;72617.0000000;72596.0000000;72615.0000000;4203
20211011;150000;72616.0000000;72627.0000000;72613.0000000;72626.0000000;7381
20211011;150100;72622.0000000;72626.0000000;72590.0000000;72590.0000000;5767
20211011;150200;72590.0000000;72596.0000000;72587.0000000;72592.0000000;2958
20211011;150300;72593.0000000;72596.0000000;72583.0000000;72585.0000000;2039
20211011;150400;72586.0000000;72594.0000000;72582.0000000;72588.0000000;920
20211011;150500;72586.0000000;72589.0000000;72571.0000000;72587.0000000;3141
20211011;150600;72587.0000000;72593.0000000;72582.0000000;72583.0000000;734
20211011;150700;72582.0000000;72604.0000000;72580.0000000;72602.0000000;2076
20211011;150800;72602.0000000;72618.0000000;72600.0000000;72601.0000000;2673
20211011;150900;72604.0000000;72618.0000000;72601.0000000;72601.0000000;1133
20211011;151000;72601.0000000;72603.0000000;72580.0000000;72582.0000000;1855
20211011;151100;72582.0000000;72586.0000000;72577.0000000;72581.0000000;2021
20211011;151200;72582.0000000;72585.0000000;72571.0000000;72575.0000000;1462
20211011;151300;72575.0000000;72577.0000000;72552.0000000;72553.0000000;4287
20211011;151400;72553.0000000;72569.0000000;72550.0000000;72565.0000000;1954
20211011;151500;72561.0000000;72567.0000000;72541.0000000;72549.0000000;2534
20211011;151600;72551.0000000;72562.0000000;72549.0000000;72555.0000000;1097
20211011;151700;72554.0000000;72567.0000000;72552.0000000;72553.0000000;870
20211011;151800;72552.0000000;72588.0000000;72551.0000000;72579.0000000;4814
20211011;151900;72581.0000000;72603.0000000;72581.0000000;72584.0000000;2829
20211011;152000;72589.0000000;72594.0000000;72575.0000000;72581.0000000;2534
20211011;152100;72581.0000000;72585.0000000;72570.0000000;72574.0000000;1388
20211011;152200;72571.0000000;72591.0000000;72571.0000000;72588.0000000;449
20211011;152300;72590.0000000;72592.0000000;72579.0000000;72582.0000000;904
20211011;152400;72581.0000000;72589.0000000;72576.0000000;72581.0000000;1124
20211011;152500;72585.0000000;72591.0000000;72575.0000000;72575.0000000;1002
20211011;152600;72575.0000000;72594.0000000;72575.0000000;72588.0000000;1036
20211011;152700;72587.0000000;72601.0000000;72587.0000000;72600.0000000;1982
20211011;152800;72598.0000000;72602.0000000;72591.0000000;72595.0000000;1675
20211011;152900;72595.0000000;72597.0000000;72577.0000000;72579.0000000;1802
20211011;153000;72580.0000000;72589.0000000;72576.0000000;72583.0000000;3473
20211011;153100;72583.0000000;72586.0000000;72572.0000000;72580.0000000;1087
20211011;153200;72582.0000000;72582.0000000;72564.0000000;72574.0000000;1242
20211011;153300;72572.0000000;72576.0000000;72558.0000000;72566.0000000;1576
20211011;153400;72567.0000000;72571.0000000;72553.0000000;72553.0000000;1008
20211011;153500;72556.0000000;72568.0000000;72553.0000000;72566.0000000;1362
20211011;153600;72561.0000000;72564.0000000;72541.0000000;72546.0000000;3465
20211011;153700;72546.0000000;72563.0000000;72543.0000000;72558.0000000;2385
20211011;153800;72556.0000000;72559.0000000;72541.0000000;72545.0000000;2589
20211011;153900;72547.0000000;72547.0000000;72534.0000000;72540.0000000;4005
20211011;154000;72537.0000000;72554.0000000;72536.0000000;72548.0000000;1697
20211011;154100;72548.0000000;72562.0000000;72544.0000000;72561.0000000;1532
20211011;154200;72559.0000000;72583.0000000;72559.0000000;72576.0000000;3798
20211011;154300;72573.0000000;72579.0000000;72566.0000000;72568.0000000;2212
20211011;154400;72569.0000000;72596.0000000;72569.0000000;72590.0000000;2592
20211011;154500;72588.0000000;72597.0000000;72582.0000000;72582.0000000;1385
20211011;154600;72582.0000000;72598.0000000;72582.0000000;72593.0000000;1029
20211011;154700;72593.0000000;72597.0000000;72572.0000000;72578.0000000;2188
20211011;154800;72578.0000000;72584.0000000;72571.0000000;72571.0000000;843
20211011;154900;72571.0000000;72581.0000000;72566.0000000;72575.0000000;2417
20211011;155000;72575.0000000;72591.0000000;72568.0000000;72572.0000000;4951
20211011;155100;72572.0000000;72584.0000000;72565.0000000;72582.0000000;1553
20211011;155200;72581.0000000;72588.0000000;72579.0000000;72583.0000000;1913
20211011;155300;72583.0000000;72615.0000000;72578.0000000;72611.0000000;3881
20211011;155400;72609.0000000;72614.0000000;72601.0000000;72601.0000000;1741
20211011;155500;72601.0000000;72605.0000000;72594.0000000;72596.0000000;1495
20211011;155600;72597.0000000;72599.0000000;72590.0000000;72596.0000000;438
20211011;155700;72593.0000000;72598.0000000;72591.0000000;72595.0000000;480
20211011;155800;72596.0000000;72611.0000000;72594.0000000;72607.0000000;1724
20211011;155900;72608.0000000;72610.0000000;72599.0000000;72604.0000000;610
20211011;160000;72600.0000000;72625.0000000;72596.0000000;72599.0000000;7135
20211011;160100;72597.0000000;72614.0000000;72597.0000000;72603.0000000;2095
20211011;160200;72604.0000000;72612.0000000;72593.0000000;72595.0000000;1857
20211011;160300;72597.0000000;72600.0000000;72593.0000000;72593.0000000;806
20211011;160400;72593.0000000;72599.0000000;72585.0000000;72592.0000000;1708
20211011;160500;72591.0000000;72594.0000000;72581.0000000;72587.0000000;1129
20211011;160600;72586.0000000;72595.0000000;72580.0000000;72591.0000000;1052
20211011;160700;72591.0000000;72600.0000000;72589.0000000;72591.0000000;1739
20211011;160800;72591.0000000;72602.0000000;72586.0000000;72599.0000000;1855
20211011;160900;72599.0000000;72613.0000000;72599.0000000;72611.0000000;1368
20211011;161000;72611.0000000;72613.0000000;72588.0000000;72588.0000000;2460
20211011;161100;72591.0000000;72598.0000000;72587.0000000;72591.0000000;1203
20211011;161200;72593.0000000;72610.0000000;72590.0000000;72599.0000000;3027
20211011;161300;72599.0000000;72603.0000000;72593.0000000;72597.0000000;820
20211011;161400;72594.0000000;72599.0000000;72590.0000000;72596.0000000;342
20211011;161500;72596.0000000;72600.0000000;72585.0000000;72585.0000000;1549
20211011;161600;72585.0000000;72595.0000000;72585.0000000;72593.0000000;1760
20211011;161700;72592.0000000;72594.0000000;72583.0000000;72590.0000000;1413
20211011;161800;72589.0000000;72608.0000000;72585.0000000;72598.0000000;2695
20211011;161900;72598.0000000;72603.0000000;72593.0000000;72600.0000000;2077
20211011;162000;72601.0000000;72607.0000000;72590.0000000;72595.0000000;1142
20211011;162100;72598.0000000;72610.0000000;72594.0000000;72602.0000000;1978
20211011;162200;72602.0000000;72611.0000000;72601.0000000;72608.0000000;988
20211011;162300;72609.0000000;72618.0000000;72605.0000000;72616.0000000;1485
20211011;162400;72616.0000000;72618.0000000;72598.0000000;72600.0000000;1430
20211011;162500;72600.0000000;72605.0000000;72594.0000000;72594.0000000;1869
20211011;162600;72594.0000000;72602.0000000;72593.0000000;72597.0000000;870
20211011;162700;72597.0000000;72614.0000000;72596.0000000;72614.0000000;2035
20211011;162800;72614.0000000;72617.0000000;72603.0000000;72606.0000000;1779
20211011;162900;72606.0000000;72612.0000000;72599.0000000;72610.0000000;2291
20211011;163000;72607.0000000;72620.0000000;72599.0000000;72607.0000000;5097
20211011;163100;72603.0000000;72614.0000000;72596.0000000;72607.0000000;2333
20211011;163200;72606.0000000;72624.0000000;72585.0000000;72589.0000000;4891
20211011;163300;72588.0000000;72597.0000000;72560.0000000;72560.0000000;6769
20211011;163400;72560.0000000;72595.0000000;72560.0000000;72579.0000000;5382
20211011;163500;72580.0000000;72584.0000000;72566.0000000;72567.0000000;2090
20211011;163600;72566.0000000;72571.0000000;72541.0000000;72546.0000000;5925
20211011;163700;72544.0000000;72576.0000000;72540.0000000;72568.0000000;5145
20211011;163800;72569.0000000;72572.0000000;72541.0000000;72543.0000000;3042
20211011;163900;72542.0000000;72548.0000000;72522.0000000;72537.0000000;6955
20211011;164000;72535.0000000;72548.0000000;72525.0000000;72528.0000000;3892
20211011;164100;72528.0000000;72543.0000000;72524.0000000;72530.0000000;2008
20211011;164200;72529.0000000;72534.0000000;72525.0000000;72531.0000000;1010
20211011;164300;72530.0000000;72531.0000000;72511.0000000;72521.0000000;3839
20211011;164400;72520.0000000;72538.0000000;72518.0000000;72520.0000000;2111
20211011;164500;72519.0000000;72532.0000000;72516.0000000;72519.0000000;1803
20211011;164600;72517.0000000;72522.0000000;72513.0000000;72517.0000000;1432
20211011;164700;72517.0000000;72529.0000000;72515.0000000;72528.0000000;1682
20211011;164800;72525.0000000;72548.0000000;72518.0000000;72532.0000000;3609
20211011;164900;72532.0000000;72536.0000000;72516.0000000;72524.0000000;2818
20211011;165000;72525.0000000;72535.0000000;72513.0000000;72515.0000000;1280
20211011;165100;72515.0000000;72531.0000000;72507.0000000;72510.0000000;3889
