<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211011;130900;186470.0000000;186500.0000000;186460.0000000;186490.0000000;295
20211011;131000;186490.0000000;186500.0000000;186450.0000000;186490.0000000;206
20211011;131100;186500.0000000;186500.0000000;186460.0000000;186470.0000000;528
20211011;131200;186470.0000000;186570.0000000;186460.0000000;186540.0000000;886
20211011;131300;186540.0000000;186580.0000000;186530.0000000;186550.0000000;313
20211011;131400;186560.0000000;186590.0000000;186470.0000000;186510.0000000;429
20211011;131500;186500.0000000;186560.0000000;186480.0000000;186540.0000000;206
20211011;131600;186530.0000000;186570.0000000;186520.0000000;186550.0000000;171
20211011;131700;186570.0000000;186590.0000000;186550.0000000;186570.0000000;304
20211011;131800;186590.0000000;186640.0000000;186580.0000000;186610.0000000;553
20211011;131900;186600.0000000;186670.0000000;186600.0000000;186620.0000000;392
20211011;132000;186630.0000000;186670.0000000;186600.0000000;186620.0000000;1036
20211011;132100;186630.0000000;186630.0000000;186570.0000000;186580.0000000;283
20211011;132200;186590.0000000;186670.0000000;186590.0000000;186660.0000000;507
20211011;132300;186660.0000000;186690.0000000;186640.0000000;186670.0000000;347
20211011;132400;186680.0000000;186800.0000000;186680.0000000;186790.0000000;1424
20211011;132500;186800.0000000;186820.0000000;186750.0000000;186780.0000000;805
20211011;132600;186770.0000000;186780.0000000;186700.0000000;186780.0000000;745
20211011;132700;186790.0000000;186790.0000000;186710.0000000;186730.0000000;332
20211011;132800;186730.0000000;186760.0000000;186660.0000000;186760.0000000;432
20211011;132900;186760.0000000;186780.0000000;186710.0000000;186710.0000000;153
20211011;133000;186710.0000000;186740.0000000;186660.0000000;186700.0000000;570
20211011;133100;186710.0000000;186770.0000000;186690.0000000;186710.0000000;292
20211011;133200;186690.0000000;186720.0000000;186680.0000000;186700.0000000;184
20211011;133300;186690.0000000;186720.0000000;186640.0000000;186650.0000000;674
20211011;133400;186650.0000000;186680.0000000;186630.0000000;186630.0000000;255
20211011;133500;186630.0000000;186680.0000000;186620.0000000;186630.0000000;250
20211011;133600;186630.0000000;186670.0000000;186620.0000000;186650.0000000;150
20211011;133700;186650.0000000;186720.0000000;186640.0000000;186690.0000000;143
20211011;133800;186700.0000000;186720.0000000;186690.0000000;186710.0000000;97
20211011;133900;186700.0000000;186700.0000000;186660.0000000;186670.0000000;78
20211011;134000;186670.0000000;186790.0000000;186670.0000000;186760.0000000;400
20211011;134100;186750.0000000;186780.0000000;186710.0000000;186760.0000000;207
20211011;134200;186770.0000000;186780.0000000;186720.0000000;186770.0000000;198
20211011;134300;186780.0000000;186820.0000000;186760.0000000;186800.0000000;546
20211011;134400;186790.0000000;186800.0000000;186770.0000000;186790.0000000;218
20211011;134500;186770.0000000;186800.0000000;186690.0000000;186730.0000000;773
20211011;134600;186730.0000000;186740.0000000;186690.0000000;186710.0000000;143
20211011;134700;186710.0000000;186720.0000000;186630.0000000;186640.0000000;601
20211011;134800;186650.0000000;186650.0000000;186580.0000000;186600.0000000;712
20211011;134900;186600.0000000;186620.0000000;186530.0000000;186590.0000000;852
20211011;135000;186570.0000000;186600.0000000;186530.0000000;186600.0000000;365
20211011;135100;186590.0000000;186630.0000000;186560.0000000;186560.0000000;813
20211011;135200;186580.0000000;186600.0000000;186550.0000000;186580.0000000;425
20211011;135300;186590.0000000;186630.0000000;186570.0000000;186590.0000000;1185
20211011;135400;186590.0000000;186640.0000000;186580.0000000;186620.0000000;153
20211011;135500;186610.0000000;186620.0000000;186550.0000000;186570.0000000;141
20211011;135600;186570.0000000;186590.0000000;186550.0000000;186560.0000000;325
20211011;135700;186570.0000000;186600.0000000;186560.0000000;186600.0000000;102
20211011;135800;186580.0000000;186590.0000000;186550.0000000;186560.0000000;163
20211011;135900;186560.0000000;186620.0000000;186550.0000000;186620.0000000;323
20211011;140500;186600.0000000;186640.0000000;186510.0000000;186560.0000000;1241
20211011;140600;186560.0000000;186600.0000000;186530.0000000;186580.0000000;540
20211011;140700;186570.0000000;186640.0000000;186570.0000000;186640.0000000;185
20211011;140800;186640.0000000;186770.0000000;186610.0000000;186750.0000000;985
20211011;140900;186750.0000000;186780.0000000;186620.0000000;186720.0000000;702
20211011;141000;186730.0000000;186760.0000000;186670.0000000;186700.0000000;446
20211011;141100;186700.0000000;186700.0000000;186630.0000000;186670.0000000;675
20211011;141200;186670.0000000;186730.0000000;186670.0000000;186720.0000000;358
20211011;141300;186710.0000000;186780.0000000;186690.0000000;186720.0000000;242
20211011;141400;186720.0000000;186740.0000000;186670.0000000;186700.0000000;307
20211011;141500;186720.0000000;186780.0000000;186690.0000000;186780.0000000;405
20211011;141600;186750.0000000;186770.0000000;186720.0000000;186740.0000000;164
20211011;141700;186730.0000000;186800.0000000;186730.0000000;186750.0000000;310
20211011;141800;186770.0000000;186770.0000000;186670.0000000;186760.0000000;651
20211011;141900;186750.0000000;186770.0000000;186730.0000000;186760.0000000;272
20211011;142000;186770.0000000;186790.0000000;186690.0000000;186790.0000000;617
20211011;142100;186800.0000000;186820.0000000;186700.0000000;186720.0000000;645
20211011;142200;186720.0000000;186730.0000000;186650.0000000;186710.0000000;392
20211011;142300;186710.0000000;186730.0000000;186680.0000000;186700.0000000;205
20211011;142400;186710.0000000;186770.0000000;186700.0000000;186740.0000000;324
20211011;142500;186740.0000000;186760.0000000;186730.0000000;186760.0000000;148
20211011;142600;186730.0000000;186880.0000000;186730.0000000;186830.0000000;1221
20211011;142700;186840.0000000;186920.0000000;186830.0000000;186880.0000000;1099
20211011;142800;186900.0000000;186920.0000000;186850.0000000;186900.0000000;434
20211011;142900;186890.0000000;186920.0000000;186860.0000000;186860.0000000;412
20211011;143000;186880.0000000;186890.0000000;186810.0000000;186820.0000000;498
20211011;143100;186820.0000000;186830.0000000;186760.0000000;186790.0000000;377
20211011;143200;186780.0000000;186780.0000000;186720.0000000;186740.0000000;732
20211011;143300;186730.0000000;186750.0000000;186690.0000000;186710.0000000;622
20211011;143400;186730.0000000;186770.0000000;186710.0000000;186720.0000000;344
20211011;143500;186720.0000000;186760.0000000;186670.0000000;186750.0000000;583
20211011;143600;186740.0000000;186750.0000000;186690.0000000;186730.0000000;333
20211011;143700;186720.0000000;186770.0000000;186690.0000000;186760.0000000;246
20211011;143800;186760.0000000;186760.0000000;186670.0000000;186700.0000000;185
20211011;143900;186710.0000000;186730.0000000;186680.0000000;186700.0000000;225
20211011;144000;186710.0000000;186710.0000000;186670.0000000;186700.0000000;248
20211011;144100;186700.0000000;186740.0000000;186670.0000000;186690.0000000;237
20211011;144200;186690.0000000;186700.0000000;186660.0000000;186670.0000000;333
20211011;144300;186660.0000000;186710.0000000;186650.0000000;186690.0000000;194
20211011;144400;186690.0000000;186690.0000000;186640.0000000;186660.0000000;330
20211011;144500;186670.0000000;186700.0000000;186650.0000000;186650.0000000;97
20211011;144600;186660.0000000;186680.0000000;186620.0000000;186640.0000000;519
20211011;144700;186650.0000000;186700.0000000;186640.0000000;186680.0000000;248
20211011;144800;186680.0000000;186680.0000000;186610.0000000;186620.0000000;271
20211011;144900;186610.0000000;186650.0000000;186580.0000000;186620.0000000;826
20211011;145000;186620.0000000;186630.0000000;186470.0000000;186530.0000000;1607
20211011;145100;186530.0000000;186550.0000000;186470.0000000;186510.0000000;577
20211011;145200;186520.0000000;186600.0000000;186510.0000000;186550.0000000;424
20211011;145300;186570.0000000;186580.0000000;186520.0000000;186540.0000000;220
20211011;145400;186530.0000000;186530.0000000;186430.0000000;186450.0000000;574
20211011;145500;186460.0000000;186480.0000000;186420.0000000;186480.0000000;350
20211011;145600;186480.0000000;186500.0000000;186430.0000000;186460.0000000;504
20211011;145700;186470.0000000;186530.0000000;186470.0000000;186510.0000000;240
20211011;145800;186520.0000000;186550.0000000;186510.0000000;186520.0000000;704
20211011;145900;186520.0000000;186530.0000000;186460.0000000;186470.0000000;280
20211011;150000;186470.0000000;186500.0000000;186440.0000000;186470.0000000;386
20211011;150100;186480.0000000;186570.0000000;186480.0000000;186560.0000000;696
20211011;150200;186550.0000000;186560.0000000;186480.0000000;186500.0000000;242
20211011;150300;186480.0000000;186500.0000000;186370.0000000;186490.0000000;837
20211011;150400;186490.0000000;186540.0000000;186480.0000000;186520.0000000;374
20211011;150500;186520.0000000;186590.0000000;186500.0000000;186550.0000000;536
20211011;150600;186560.0000000;186590.0000000;186560.0000000;186590.0000000;266
20211011;150700;186590.0000000;186630.0000000;186580.0000000;186590.0000000;342
20211011;150800;186580.0000000;186580.0000000;186440.0000000;186450.0000000;540
20211011;150900;186440.0000000;186470.0000000;186390.0000000;186440.0000000;531
20211011;151000;186440.0000000;186490.0000000;186440.0000000;186480.0000000;549
20211011;151100;186470.0000000;186490.0000000;186420.0000000;186430.0000000;593
20211011;151200;186410.0000000;186450.0000000;186400.0000000;186440.0000000;406
20211011;151300;186440.0000000;186490.0000000;186430.0000000;186490.0000000;375
20211011;151400;186480.0000000;186490.0000000;186450.0000000;186490.0000000;185
20211011;151500;186470.0000000;186580.0000000;186460.0000000;186560.0000000;884
20211011;151600;186560.0000000;186570.0000000;186530.0000000;186560.0000000;247
20211011;151700;186570.0000000;186620.0000000;186530.0000000;186620.0000000;670
20211011;151800;186620.0000000;186650.0000000;186500.0000000;186540.0000000;648
20211011;151900;186530.0000000;186550.0000000;186500.0000000;186520.0000000;278
20211011;152000;186530.0000000;186560.0000000;186510.0000000;186530.0000000;311
20211011;152100;186530.0000000;186550.0000000;186490.0000000;186510.0000000;219
20211011;152200;186520.0000000;186520.0000000;186460.0000000;186470.0000000;437
20211011;152300;186460.0000000;186520.0000000;186460.0000000;186510.0000000;197
20211011;152400;186510.0000000;186540.0000000;186500.0000000;186530.0000000;481
20211011;152500;186520.0000000;186540.0000000;186460.0000000;186530.0000000;1752
20211011;152600;186530.0000000;186530.0000000;186410.0000000;186420.0000000;533
20211011;152700;186430.0000000;186460.0000000;186400.0000000;186410.0000000;613
20211011;152800;186400.0000000;186440.0000000;186320.0000000;186390.0000000;1420
20211011;152900;186390.0000000;186450.0000000;186390.0000000;186410.0000000;353
20211011;153000;186400.0000000;186450.0000000;186380.0000000;186410.0000000;276
20211011;153100;186400.0000000;186460.0000000;186400.0000000;186410.0000000;292
20211011;153200;186420.0000000;186550.0000000;186420.0000000;186490.0000000;635
20211011;153300;186490.0000000;186550.0000000;186490.0000000;186510.0000000;650
20211011;153400;186510.0000000;186590.0000000;186510.0000000;186580.0000000;521
20211011;153500;186580.0000000;186610.0000000;186530.0000000;186540.0000000;434
20211011;153600;186550.0000000;186610.0000000;186550.0000000;186580.0000000;414
20211011;153700;186600.0000000;186600.0000000;186520.0000000;186520.0000000;437
20211011;153800;186530.0000000;186550.0000000;186430.0000000;186470.0000000;657
20211011;153900;186460.0000000;186590.0000000;186460.0000000;186570.0000000;600
20211011;154000;186560.0000000;186580.0000000;186500.0000000;186520.0000000;342
20211011;154100;186520.0000000;186540.0000000;186490.0000000;186490.0000000;253
20211011;154200;186510.0000000;186510.0000000;186420.0000000;186430.0000000;444
20211011;154300;186430.0000000;186480.0000000;186410.0000000;186480.0000000;533
20211011;154400;186480.0000000;186480.0000000;186350.0000000;186400.0000000;620
20211011;154500;186410.0000000;186410.0000000;186330.0000000;186360.0000000;440
20211011;154600;186370.0000000;186370.0000000;186300.0000000;186320.0000000;594
20211011;154700;186340.0000000;186360.0000000;186260.0000000;186320.0000000;651
20211011;154800;186310.0000000;186340.0000000;186280.0000000;186290.0000000;289
20211011;154900;186280.0000000;186320.0000000;186270.0000000;186310.0000000;267
20211011;155000;186310.0000000;186350.0000000;186290.0000000;186340.0000000;358
20211011;155100;186350.0000000;186360.0000000;186310.0000000;186340.0000000;142
20211011;155200;186340.0000000;186370.0000000;186300.0000000;186330.0000000;199
20211011;155300;186320.0000000;186360.0000000;186320.0000000;186330.0000000;209
20211011;155400;186340.0000000;186380.0000000;186320.0000000;186370.0000000;296
20211011;155500;186370.0000000;186440.0000000;186350.0000000;186420.0000000;421
20211011;155600;186420.0000000;186440.0000000;186370.0000000;186370.0000000;307
20211011;155700;186370.0000000;186410.0000000;186360.0000000;186360.0000000;122
20211011;155800;186360.0000000;186390.0000000;186330.0000000;186370.0000000;174
20211011;155900;186360.0000000;186390.0000000;186330.0000000;186380.0000000;144
20211011;160000;186380.0000000;186380.0000000;186250.0000000;186320.0000000;923
20211011;160100;186330.0000000;186330.0000000;186270.0000000;186300.0000000;444
20211011;160200;186290.0000000;186340.0000000;186260.0000000;186290.0000000;572
20211011;160300;186300.0000000;186300.0000000;186220.0000000;186250.0000000;485
20211011;160400;186250.0000000;186310.0000000;186180.0000000;186310.0000000;1268
20211011;160500;186300.0000000;186330.0000000;186230.0000000;186270.0000000;472
20211011;160600;186270.0000000;186270.0000000;186180.0000000;186210.0000000;435
20211011;160700;186200.0000000;186230.0000000;186110.0000000;186160.0000000;1469
20211011;160800;186150.0000000;186170.0000000;186080.0000000;186120.0000000;1047
20211011;160900;186120.0000000;186140.0000000;186080.0000000;186100.0000000;672
20211011;161000;186100.0000000;186240.0000000;186090.0000000;186190.0000000;1179
20211011;161100;186180.0000000;186240.0000000;186170.0000000;186230.0000000;338
20211011;161200;186230.0000000;186230.0000000;186070.0000000;186130.0000000;748
20211011;161300;186140.0000000;186190.0000000;186130.0000000;186190.0000000;234
20211011;161400;186190.0000000;186200.0000000;186150.0000000;186170.0000000;230
20211011;161500;186170.0000000;186200.0000000;186130.0000000;186200.0000000;335
20211011;161600;186200.0000000;186220.0000000;186160.0000000;186170.0000000;325
20211011;161700;186160.0000000;186200.0000000;186140.0000000;186170.0000000;215
20211011;161800;186160.0000000;186180.0000000;186000.0000000;186020.0000000;1368
20211011;161900;186020.0000000;186110.0000000;186020.0000000;186050.0000000;647
20211011;162000;186040.0000000;186100.0000000;185990.0000000;186070.0000000;1046
20211011;162100;186070.0000000;186120.0000000;185960.0000000;186000.0000000;819
20211011;162200;186000.0000000;186050.0000000;185990.0000000;186020.0000000;338
20211011;162300;186020.0000000;186040.0000000;185880.0000000;185890.0000000;1497
20211011;162400;185900.0000000;186000.0000000;185890.0000000;185980.0000000;776
20211011;162500;185990.0000000;185990.0000000;185950.0000000;185980.0000000;497
20211011;162600;185980.0000000;185990.0000000;185960.0000000;185960.0000000;184
