<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210923;112400;73736.0000000;73746.0000000;73729.0000000;73739.0000000;1807
20210923;112500;73738.0000000;73738.0000000;73727.0000000;73729.0000000;1778
20210923;112600;73731.0000000;73731.0000000;73720.0000000;73728.0000000;2111
20210923;112700;73726.0000000;73740.0000000;73725.0000000;73728.0000000;1188
20210923;112800;73732.0000000;73737.0000000;73728.0000000;73730.0000000;1441
20210923;112900;73732.0000000;73745.0000000;73729.0000000;73736.0000000;2021
20210923;113000;73735.0000000;73756.0000000;73734.0000000;73756.0000000;3148
20210923;113100;73756.0000000;73761.0000000;73749.0000000;73757.0000000;2031
20210923;113200;73757.0000000;73773.0000000;73755.0000000;73768.0000000;7793
20210923;113300;73766.0000000;73775.0000000;73764.0000000;73772.0000000;1638
20210923;113400;73774.0000000;73789.0000000;73773.0000000;73784.0000000;2759
20210923;113500;73783.0000000;73789.0000000;73769.0000000;73782.0000000;4100
20210923;113600;73780.0000000;73789.0000000;73776.0000000;73786.0000000;1849
20210923;113700;73789.0000000;73792.0000000;73784.0000000;73789.0000000;1502
20210923;113800;73790.0000000;73800.0000000;73787.0000000;73797.0000000;4938
20210923;113900;73797.0000000;73808.0000000;73790.0000000;73807.0000000;5613
20210923;114000;73803.0000000;73807.0000000;73793.0000000;73800.0000000;2745
20210923;114100;73802.0000000;73803.0000000;73793.0000000;73798.0000000;2372
20210923;114200;73798.0000000;73803.0000000;73795.0000000;73802.0000000;1677
20210923;114300;73802.0000000;73817.0000000;73802.0000000;73813.0000000;2079
20210923;114400;73813.0000000;73828.0000000;73811.0000000;73825.0000000;3495
20210923;114500;73827.0000000;73830.0000000;73817.0000000;73822.0000000;3903
20210923;114600;73820.0000000;73822.0000000;73812.0000000;73816.0000000;3960
20210923;114700;73815.0000000;73822.0000000;73810.0000000;73811.0000000;2475
20210923;114800;73811.0000000;73817.0000000;73804.0000000;73817.0000000;3508
20210923;114900;73817.0000000;73817.0000000;73796.0000000;73803.0000000;3134
20210923;115000;73803.0000000;73822.0000000;73803.0000000;73813.0000000;3779
20210923;115100;73811.0000000;73831.0000000;73809.0000000;73826.0000000;2608
20210923;115200;73828.0000000;73829.0000000;73822.0000000;73824.0000000;412
20210923;115300;73825.0000000;73828.0000000;73808.0000000;73811.0000000;2144
20210923;115400;73810.0000000;73815.0000000;73800.0000000;73801.0000000;1643
20210923;115500;73804.0000000;73807.0000000;73797.0000000;73803.0000000;1085
20210923;115600;73801.0000000;73816.0000000;73800.0000000;73811.0000000;1209
20210923;115700;73811.0000000;73818.0000000;73804.0000000;73807.0000000;772
20210923;115800;73809.0000000;73809.0000000;73802.0000000;73808.0000000;494
20210923;115900;73807.0000000;73819.0000000;73803.0000000;73816.0000000;1355
20210923;120000;73816.0000000;73824.0000000;73811.0000000;73815.0000000;4305
20210923;120100;73814.0000000;73822.0000000;73809.0000000;73810.0000000;1810
20210923;120200;73810.0000000;73813.0000000;73801.0000000;73802.0000000;2904
20210923;120300;73802.0000000;73804.0000000;73787.0000000;73788.0000000;2584
20210923;120400;73790.0000000;73793.0000000;73765.0000000;73775.0000000;9427
20210923;120500;73772.0000000;73774.0000000;73751.0000000;73760.0000000;5253
20210923;120600;73757.0000000;73763.0000000;73746.0000000;73758.0000000;5955
20210923;120700;73758.0000000;73778.0000000;73756.0000000;73777.0000000;3106
20210923;120800;73775.0000000;73784.0000000;73731.0000000;73734.0000000;14505
20210923;120900;73737.0000000;73743.0000000;73690.0000000;73710.0000000;37908
20210923;121000;73711.0000000;73714.0000000;73685.0000000;73710.0000000;9519
20210923;121100;73710.0000000;73714.0000000;73676.0000000;73682.0000000;8868
20210923;121200;73681.0000000;73701.0000000;73679.0000000;73693.0000000;4204
20210923;121300;73693.0000000;73701.0000000;73684.0000000;73696.0000000;3433
20210923;121400;73694.0000000;73705.0000000;73687.0000000;73696.0000000;1900
20210923;121500;73697.0000000;73723.0000000;73692.0000000;73713.0000000;4499
20210923;121600;73716.0000000;73722.0000000;73700.0000000;73721.0000000;2468
20210923;121700;73718.0000000;73719.0000000;73700.0000000;73707.0000000;3686
20210923;121800;73707.0000000;73712.0000000;73702.0000000;73707.0000000;1919
20210923;121900;73706.0000000;73712.0000000;73694.0000000;73704.0000000;2489
20210923;122000;73704.0000000;73709.0000000;73666.0000000;73684.0000000;9006
20210923;122100;73682.0000000;73684.0000000;73651.0000000;73668.0000000;8035
20210923;122200;73668.0000000;73675.0000000;73662.0000000;73672.0000000;1822
20210923;122300;73672.0000000;73685.0000000;73672.0000000;73685.0000000;2594
20210923;122400;73682.0000000;73715.0000000;73682.0000000;73715.0000000;5539
20210923;122500;73712.0000000;73739.0000000;73704.0000000;73739.0000000;6336
20210923;122600;73739.0000000;73755.0000000;73734.0000000;73750.0000000;4353
20210923;122700;73750.0000000;73777.0000000;73748.0000000;73770.0000000;4441
20210923;122800;73770.0000000;73772.0000000;73750.0000000;73754.0000000;4525
20210923;122900;73752.0000000;73756.0000000;73741.0000000;73746.0000000;2655
20210923;123000;73746.0000000;73748.0000000;73726.0000000;73727.0000000;3404
20210923;123100;73726.0000000;73743.0000000;73725.0000000;73743.0000000;1772
20210923;123200;73743.0000000;73749.0000000;73734.0000000;73745.0000000;1233
20210923;123300;73743.0000000;73757.0000000;73742.0000000;73756.0000000;1802
20210923;123400;73754.0000000;73757.0000000;73745.0000000;73747.0000000;951
20210923;123500;73747.0000000;73751.0000000;73740.0000000;73751.0000000;979
20210923;123600;73749.0000000;73760.0000000;73747.0000000;73757.0000000;1514
20210923;123700;73756.0000000;73767.0000000;73747.0000000;73750.0000000;3272
20210923;123800;73750.0000000;73758.0000000;73742.0000000;73742.0000000;1732
20210923;123900;73743.0000000;73757.0000000;73738.0000000;73755.0000000;966
20210923;124000;73755.0000000;73756.0000000;73744.0000000;73753.0000000;1362
20210923;124100;73753.0000000;73761.0000000;73746.0000000;73760.0000000;1015
20210923;124200;73760.0000000;73767.0000000;73755.0000000;73764.0000000;1292
20210923;124300;73763.0000000;73774.0000000;73763.0000000;73771.0000000;2922
20210923;124400;73771.0000000;73776.0000000;73761.0000000;73767.0000000;3362
20210923;124500;73764.0000000;73769.0000000;73757.0000000;73761.0000000;1612
20210923;124600;73762.0000000;73770.0000000;73758.0000000;73763.0000000;1311
20210923;124700;73762.0000000;73786.0000000;73760.0000000;73774.0000000;8561
20210923;124800;73776.0000000;73776.0000000;73757.0000000;73758.0000000;3757
20210923;124900;73758.0000000;73776.0000000;73756.0000000;73774.0000000;1703
20210923;125000;73776.0000000;73785.0000000;73769.0000000;73770.0000000;2994
20210923;125100;73770.0000000;73780.0000000;73760.0000000;73777.0000000;3454
20210923;125200;73775.0000000;73784.0000000;73768.0000000;73775.0000000;2606
20210923;125300;73773.0000000;73795.0000000;73770.0000000;73793.0000000;5689
20210923;125400;73793.0000000;73803.0000000;73790.0000000;73793.0000000;6463
20210923;125500;73792.0000000;73794.0000000;73766.0000000;73766.0000000;3558
20210923;125600;73769.0000000;73770.0000000;73759.0000000;73763.0000000;1411
20210923;125700;73763.0000000;73768.0000000;73759.0000000;73762.0000000;552
20210923;125800;73763.0000000;73766.0000000;73752.0000000;73754.0000000;1573
20210923;125900;73757.0000000;73757.0000000;73745.0000000;73748.0000000;1532
20210923;130000;73750.0000000;73757.0000000;73742.0000000;73747.0000000;2314
20210923;130100;73748.0000000;73753.0000000;73740.0000000;73740.0000000;1833
20210923;130200;73740.0000000;73741.0000000;73726.0000000;73729.0000000;2626
20210923;130300;73727.0000000;73732.0000000;73721.0000000;73723.0000000;2256
20210923;130400;73723.0000000;73733.0000000;73722.0000000;73730.0000000;2416
20210923;130500;73732.0000000;73739.0000000;73722.0000000;73722.0000000;2174
20210923;130600;73725.0000000;73744.0000000;73721.0000000;73740.0000000;2078
20210923;130700;73743.0000000;73757.0000000;73735.0000000;73752.0000000;2272
20210923;130800;73750.0000000;73765.0000000;73749.0000000;73758.0000000;1628
20210923;130900;73761.0000000;73768.0000000;73750.0000000;73752.0000000;1967
20210923;131000;73752.0000000;73770.0000000;73734.0000000;73764.0000000;4777
20210923;131100;73765.0000000;73820.0000000;73740.0000000;73817.0000000;14085
20210923;131200;73820.0000000;73884.0000000;73813.0000000;73872.0000000;28420
20210923;131300;73872.0000000;73875.0000000;73823.0000000;73834.0000000;11596
20210923;131400;73834.0000000;73838.0000000;73820.0000000;73826.0000000;4460
20210923;131500;73826.0000000;73846.0000000;73825.0000000;73834.0000000;7338
20210923;131600;73833.0000000;73859.0000000;73831.0000000;73857.0000000;4181
20210923;131700;73858.0000000;73860.0000000;73818.0000000;73822.0000000;4193
20210923;131800;73819.0000000;73822.0000000;73797.0000000;73804.0000000;5690
20210923;131900;73801.0000000;73832.0000000;73798.0000000;73830.0000000;3662
20210923;132000;73828.0000000;73840.0000000;73816.0000000;73817.0000000;3774
20210923;132100;73817.0000000;73823.0000000;73810.0000000;73822.0000000;2050
20210923;132200;73822.0000000;73833.0000000;73818.0000000;73828.0000000;1968
20210923;132300;73828.0000000;73832.0000000;73816.0000000;73823.0000000;2378
20210923;132400;73825.0000000;73834.0000000;73821.0000000;73825.0000000;5520
20210923;132500;73825.0000000;73825.0000000;73794.0000000;73806.0000000;5368
20210923;132600;73806.0000000;73820.0000000;73792.0000000;73799.0000000;3492
20210923;132700;73796.0000000;73809.0000000;73796.0000000;73807.0000000;1237
20210923;132800;73809.0000000;73809.0000000;73778.0000000;73784.0000000;2986
20210923;132900;73783.0000000;73785.0000000;73765.0000000;73774.0000000;3102
20210923;133000;73772.0000000;73785.0000000;73772.0000000;73777.0000000;2246
20210923;133100;73777.0000000;73787.0000000;73766.0000000;73769.0000000;3462
20210923;133200;73771.0000000;73778.0000000;73760.0000000;73767.0000000;3513
20210923;133300;73767.0000000;73769.0000000;73757.0000000;73764.0000000;2608
20210923;133400;73764.0000000;73770.0000000;73751.0000000;73755.0000000;4409
20210923;133500;73753.0000000;73774.0000000;73752.0000000;73766.0000000;2974
20210923;133600;73768.0000000;73770.0000000;73759.0000000;73765.0000000;2369
20210923;133700;73768.0000000;73776.0000000;73755.0000000;73776.0000000;5461
20210923;133800;73776.0000000;73780.0000000;73771.0000000;73777.0000000;2855
20210923;133900;73776.0000000;73786.0000000;73765.0000000;73777.0000000;2016
20210923;134000;73778.0000000;73782.0000000;73766.0000000;73770.0000000;1385
20210923;134100;73771.0000000;73798.0000000;73763.0000000;73794.0000000;3943
20210923;134200;73794.0000000;73794.0000000;73778.0000000;73790.0000000;2227
20210923;134300;73792.0000000;73792.0000000;73775.0000000;73777.0000000;1037
20210923;134400;73776.0000000;73779.0000000;73767.0000000;73773.0000000;2870
20210923;134500;73773.0000000;73824.0000000;73771.0000000;73819.0000000;12656
20210923;134600;73822.0000000;73825.0000000;73796.0000000;73822.0000000;3846
20210923;134700;73822.0000000;73831.0000000;73819.0000000;73825.0000000;3944
20210923;134800;73825.0000000;73834.0000000;73825.0000000;73832.0000000;1571
20210923;134900;73833.0000000;73833.0000000;73809.0000000;73812.0000000;3961
20210923;135000;73815.0000000;73820.0000000;73810.0000000;73817.0000000;1062
20210923;135100;73812.0000000;73834.0000000;73811.0000000;73830.0000000;3219
20210923;135200;73832.0000000;73840.0000000;73824.0000000;73828.0000000;3560
20210923;135300;73828.0000000;73834.0000000;73820.0000000;73823.0000000;4802
20210923;135400;73823.0000000;73826.0000000;73816.0000000;73821.0000000;1419
20210923;135500;73820.0000000;73836.0000000;73820.0000000;73832.0000000;1739
20210923;135600;73832.0000000;73840.0000000;73825.0000000;73838.0000000;1671
20210923;135700;73838.0000000;73839.0000000;73828.0000000;73828.0000000;1170
20210923;135800;73827.0000000;73832.0000000;73820.0000000;73827.0000000;1199
20210923;135900;73830.0000000;73837.0000000;73825.0000000;73825.0000000;1379
20210923;140500;73831.0000000;73851.0000000;73821.0000000;73843.0000000;8133
20210923;140600;73840.0000000;73860.0000000;73835.0000000;73849.0000000;2916
20210923;140700;73849.0000000;73858.0000000;73845.0000000;73853.0000000;2665
20210923;140800;73851.0000000;73858.0000000;73846.0000000;73847.0000000;1619
20210923;140900;73847.0000000;73855.0000000;73847.0000000;73852.0000000;830
20210923;141000;73850.0000000;73873.0000000;73849.0000000;73868.0000000;9719
20210923;141100;73868.0000000;73874.0000000;73852.0000000;73865.0000000;2442
20210923;141200;73868.0000000;73883.0000000;73865.0000000;73872.0000000;3684
20210923;141300;73870.0000000;73873.0000000;73858.0000000;73858.0000000;1269
20210923;141400;73858.0000000;73866.0000000;73851.0000000;73855.0000000;2719
20210923;141500;73856.0000000;73867.0000000;73844.0000000;73864.0000000;5188
20210923;141600;73865.0000000;73905.0000000;73862.0000000;73900.0000000;10325
20210923;141700;73899.0000000;73901.0000000;73893.0000000;73897.0000000;4118
20210923;141800;73896.0000000;73935.0000000;73886.0000000;73922.0000000;13529
20210923;141900;73924.0000000;73932.0000000;73906.0000000;73915.0000000;4956
20210923;142000;73915.0000000;73926.0000000;73906.0000000;73913.0000000;4077
20210923;142100;73915.0000000;73928.0000000;73912.0000000;73919.0000000;2578
20210923;142200;73918.0000000;73924.0000000;73891.0000000;73897.0000000;7688
20210923;142300;73900.0000000;73906.0000000;73892.0000000;73893.0000000;2307
20210923;142400;73895.0000000;73897.0000000;73862.0000000;73866.0000000;3050
20210923;142500;73864.0000000;73876.0000000;73858.0000000;73864.0000000;2570
20210923;142600;73861.0000000;73892.0000000;73857.0000000;73879.0000000;3767
20210923;142700;73876.0000000;73882.0000000;73871.0000000;73880.0000000;1306
20210923;142800;73877.0000000;73879.0000000;73851.0000000;73858.0000000;3702
20210923;142900;73855.0000000;73892.0000000;73855.0000000;73882.0000000;5875
20210923;143000;73883.0000000;73902.0000000;73863.0000000;73867.0000000;6097
20210923;143100;73866.0000000;73876.0000000;73855.0000000;73860.0000000;2551
20210923;143200;73861.0000000;73861.0000000;73846.0000000;73851.0000000;1913
20210923;143300;73852.0000000;73853.0000000;73842.0000000;73847.0000000;1781
20210923;143400;73845.0000000;73845.0000000;73821.0000000;73821.0000000;5471
20210923;143500;73821.0000000;73837.0000000;73818.0000000;73835.0000000;2763
20210923;143600;73833.0000000;73833.0000000;73824.0000000;73831.0000000;1349
20210923;143700;73833.0000000;73838.0000000;73824.0000000;73838.0000000;1824
20210923;143800;73836.0000000;73841.0000000;73814.0000000;73816.0000000;2479
20210923;143900;73815.0000000;73838.0000000;73810.0000000;73838.0000000;6026
20210923;144000;73839.0000000;73849.0000000;73833.0000000;73845.0000000;1779
20210923;144100;73845.0000000;73865.0000000;73840.0000000;73862.0000000;2694
20210923;144200;73862.0000000;73869.0000000;73856.0000000;73865.0000000;2192
20210923;144300;73862.0000000;73866.0000000;73860.0000000;73866.0000000;1415
20210923;144400;73866.0000000;73869.0000000;73855.0000000;73869.0000000;1372
20210923;144500;73867.0000000;73870.0000000;73839.0000000;73847.0000000;3898
20210923;144600;73847.0000000;73868.0000000;73844.0000000;73860.0000000;2474
20210923;144700;73860.0000000;73862.0000000;73843.0000000;73848.0000000;910
20210923;144800;73848.0000000;73855.0000000;73841.0000000;73854.0000000;879
20210923;144900;73853.0000000;73854.0000000;73843.0000000;73843.0000000;545
20210923;145000;73842.0000000;73847.0000000;73835.0000000;73841.0000000;3279
20210923;145100;73839.0000000;73839.0000000;73810.0000000;73822.0000000;4021
20210923;145200;73821.0000000;73836.0000000;73818.0000000;73834.0000000;2263
20210923;145300;73837.0000000;73838.0000000;73825.0000000;73828.0000000;1113
20210923;145400;73827.0000000;73830.0000000;73813.0000000;73816.0000000;774
20210923;145500;73816.0000000;73833.0000000;73814.0000000;73820.0000000;1819
20210923;145600;73822.0000000;73826.0000000;73808.0000000;73816.0000000;1704
20210923;145700;73814.0000000;73820.0000000;73809.0000000;73813.0000000;667
20210923;145800;73812.0000000;73815.0000000;73785.0000000;73794.0000000;5390
20210923;145900;73797.0000000;73798.0000000;73774.0000000;73786.0000000;4548
20210923;150000;73783.0000000;73783.0000000;73762.0000000;73765.0000000;8636
20210923;150100;73768.0000000;73769.0000000;73751.0000000;73769.0000000;4188
20210923;150200;73769.0000000;73774.0000000;73763.0000000;73770.0000000;1956
20210923;150300;73768.0000000;73777.0000000;73762.0000000;73772.0000000;1824
20210923;150400;73773.0000000;73785.0000000;73767.0000000;73784.0000000;2785
20210923;150500;73786.0000000;73799.0000000;73779.0000000;73797.0000000;2762
