<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200106;160700;62528.0000000;62535.0000000;62512.0000000;62521.0000000;2353
20200106;160800;62520.0000000;62529.0000000;62514.0000000;62529.0000000;554
20200106;160900;62529.0000000;62532.0000000;62518.0000000;62529.0000000;549
20200106;161000;62532.0000000;62533.0000000;62527.0000000;62530.0000000;363
20200106;161100;62530.0000000;62542.0000000;62527.0000000;62537.0000000;1330
20200106;161200;62537.0000000;62545.0000000;62530.0000000;62532.0000000;817
20200106;161300;62533.0000000;62534.0000000;62521.0000000;62523.0000000;458
20200106;161400;62525.0000000;62544.0000000;62523.0000000;62536.0000000;758
20200106;161500;62538.0000000;62542.0000000;62530.0000000;62536.0000000;748
20200106;161600;62536.0000000;62536.0000000;62532.0000000;62535.0000000;146
20200106;161700;62534.0000000;62539.0000000;62533.0000000;62536.0000000;111
20200106;161800;62536.0000000;62536.0000000;62526.0000000;62531.0000000;141
20200106;161900;62531.0000000;62531.0000000;62517.0000000;62522.0000000;312
20200106;162000;62518.0000000;62519.0000000;62511.0000000;62517.0000000;924
20200106;162100;62515.0000000;62515.0000000;62511.0000000;62515.0000000;243
20200106;162200;62513.0000000;62522.0000000;62508.0000000;62515.0000000;1225
20200106;162300;62515.0000000;62520.0000000;62512.0000000;62519.0000000;616
20200106;162400;62517.0000000;62520.0000000;62514.0000000;62520.0000000;538
20200106;162500;62520.0000000;62520.0000000;62509.0000000;62514.0000000;416
20200106;162600;62513.0000000;62518.0000000;62500.0000000;62517.0000000;1209
20200106;162700;62515.0000000;62530.0000000;62515.0000000;62525.0000000;754
20200106;162800;62523.0000000;62524.0000000;62511.0000000;62511.0000000;652
20200106;162900;62510.0000000;62525.0000000;62509.0000000;62521.0000000;464
20200106;163000;62518.0000000;62521.0000000;62500.0000000;62501.0000000;1282
20200106;163100;62500.0000000;62504.0000000;62495.0000000;62500.0000000;1228
20200106;163200;62500.0000000;62510.0000000;62500.0000000;62509.0000000;374
20200106;163300;62508.0000000;62510.0000000;62499.0000000;62506.0000000;439
20200106;163400;62503.0000000;62503.0000000;62484.0000000;62489.0000000;2532
20200106;163500;62489.0000000;62492.0000000;62480.0000000;62481.0000000;2738
20200106;163600;62481.0000000;62484.0000000;62461.0000000;62480.0000000;5920
20200106;163700;62481.0000000;62490.0000000;62477.0000000;62484.0000000;1118
20200106;163800;62483.0000000;62485.0000000;62454.0000000;62461.0000000;4004
20200106;163900;62461.0000000;62461.0000000;62452.0000000;62461.0000000;1950
20200106;164000;62459.0000000;62461.0000000;62446.0000000;62450.0000000;2240
20200106;164100;62447.0000000;62456.0000000;62446.0000000;62456.0000000;1298
20200106;164200;62455.0000000;62456.0000000;62450.0000000;62454.0000000;261
20200106;164300;62456.0000000;62462.0000000;62451.0000000;62457.0000000;1118
20200106;164400;62457.0000000;62462.0000000;62452.0000000;62459.0000000;922
20200106;164500;62458.0000000;62459.0000000;62449.0000000;62457.0000000;1473
20200106;164600;62456.0000000;62463.0000000;62439.0000000;62439.0000000;3193
20200106;164700;62439.0000000;62478.0000000;62435.0000000;62474.0000000;5256
20200106;164800;62474.0000000;62480.0000000;62469.0000000;62479.0000000;1695
20200106;164900;62476.0000000;62481.0000000;62471.0000000;62479.0000000;2111
20200106;165000;62479.0000000;62480.0000000;62467.0000000;62467.0000000;788
20200106;165100;62467.0000000;62469.0000000;62461.0000000;62462.0000000;1008
20200106;165200;62462.0000000;62468.0000000;62457.0000000;62462.0000000;1064
20200106;165300;62460.0000000;62466.0000000;62454.0000000;62455.0000000;319
20200106;165400;62454.0000000;62460.0000000;62446.0000000;62452.0000000;1438
20200106;165500;62450.0000000;62452.0000000;62442.0000000;62450.0000000;1773
20200106;165600;62450.0000000;62455.0000000;62442.0000000;62452.0000000;1279
20200106;165700;62449.0000000;62454.0000000;62432.0000000;62449.0000000;4805
20200106;165800;62449.0000000;62459.0000000;62442.0000000;62449.0000000;2415
20200106;165900;62452.0000000;62454.0000000;62440.0000000;62452.0000000;1794
20200106;170000;62448.0000000;62456.0000000;62440.0000000;62452.0000000;5933
20200106;170100;62452.0000000;62455.0000000;62444.0000000;62446.0000000;648
20200106;170200;62446.0000000;62461.0000000;62442.0000000;62460.0000000;766
20200106;170300;62458.0000000;62464.0000000;62458.0000000;62462.0000000;562
20200106;170400;62460.0000000;62480.0000000;62460.0000000;62480.0000000;1266
20200106;170500;62480.0000000;62484.0000000;62473.0000000;62482.0000000;1026
20200106;170600;62484.0000000;62487.0000000;62480.0000000;62484.0000000;1179
20200106;170700;62483.0000000;62483.0000000;62466.0000000;62479.0000000;1374
20200106;170800;62477.0000000;62482.0000000;62476.0000000;62479.0000000;417
20200106;170900;62481.0000000;62486.0000000;62478.0000000;62485.0000000;147
20200106;171000;62487.0000000;62488.0000000;62475.0000000;62485.0000000;808
20200106;171100;62485.0000000;62493.0000000;62480.0000000;62490.0000000;1389
20200106;171200;62490.0000000;62493.0000000;62480.0000000;62490.0000000;1029
20200106;171300;62490.0000000;62492.0000000;62487.0000000;62492.0000000;183
20200106;171400;62492.0000000;62500.0000000;62490.0000000;62498.0000000;1159
20200106;171500;62499.0000000;62504.0000000;62492.0000000;62504.0000000;636
20200106;171600;62504.0000000;62507.0000000;62499.0000000;62503.0000000;918
20200106;171700;62504.0000000;62507.0000000;62500.0000000;62506.0000000;709
20200106;171800;62506.0000000;62510.0000000;62500.0000000;62500.0000000;702
20200106;171900;62501.0000000;62501.0000000;62487.0000000;62488.0000000;924
20200106;172000;62492.0000000;62498.0000000;62489.0000000;62495.0000000;309
20200106;172100;62494.0000000;62498.0000000;62490.0000000;62495.0000000;269
20200106;172200;62495.0000000;62507.0000000;62494.0000000;62507.0000000;627
20200106;172300;62508.0000000;62508.0000000;62496.0000000;62497.0000000;496
20200106;172400;62496.0000000;62503.0000000;62496.0000000;62497.0000000;275
20200106;172500;62496.0000000;62502.0000000;62491.0000000;62502.0000000;765
20200106;172600;62501.0000000;62505.0000000;62497.0000000;62504.0000000;114
20200106;172700;62504.0000000;62504.0000000;62494.0000000;62501.0000000;164
20200106;172800;62501.0000000;62509.0000000;62500.0000000;62504.0000000;404
20200106;172900;62505.0000000;62506.0000000;62500.0000000;62501.0000000;313
20200106;173000;62501.0000000;62506.0000000;62498.0000000;62498.0000000;666
20200106;173100;62497.0000000;62497.0000000;62476.0000000;62477.0000000;2041
20200106;173200;62477.0000000;62492.0000000;62467.0000000;62470.0000000;4452
20200106;173300;62470.0000000;62486.0000000;62467.0000000;62486.0000000;1216
20200106;173400;62485.0000000;62489.0000000;62480.0000000;62485.0000000;4118
20200106;173500;62487.0000000;62497.0000000;62483.0000000;62494.0000000;1512
20200106;173600;62493.0000000;62499.0000000;62487.0000000;62497.0000000;507
20200106;173700;62497.0000000;62501.0000000;62489.0000000;62499.0000000;1043
20200106;173800;62500.0000000;62504.0000000;62497.0000000;62501.0000000;255
20200106;173900;62501.0000000;62502.0000000;62496.0000000;62499.0000000;150
20200106;174000;62501.0000000;62518.0000000;62501.0000000;62512.0000000;2999
20200106;174100;62512.0000000;62518.0000000;62505.0000000;62514.0000000;1084
20200106;174200;62515.0000000;62518.0000000;62506.0000000;62509.0000000;527
20200106;174300;62507.0000000;62507.0000000;62497.0000000;62500.0000000;641
20200106;174400;62499.0000000;62500.0000000;62490.0000000;62497.0000000;1416
20200106;174500;62497.0000000;62516.0000000;62497.0000000;62504.0000000;1808
20200106;174600;62504.0000000;62514.0000000;62500.0000000;62511.0000000;2306
20200106;174700;62513.0000000;62513.0000000;62500.0000000;62507.0000000;1076
20200106;174800;62508.0000000;62514.0000000;62506.0000000;62511.0000000;782
20200106;174900;62511.0000000;62517.0000000;62507.0000000;62511.0000000;879
20200106;175000;62510.0000000;62513.0000000;62508.0000000;62509.0000000;829
20200106;175100;62509.0000000;62515.0000000;62506.0000000;62512.0000000;945
20200106;175200;62511.0000000;62523.0000000;62509.0000000;62520.0000000;822
20200106;175300;62520.0000000;62520.0000000;62509.0000000;62515.0000000;534
20200106;175400;62512.0000000;62517.0000000;62512.0000000;62515.0000000;736
20200106;175500;62515.0000000;62525.0000000;62509.0000000;62513.0000000;1690
20200106;175600;62514.0000000;62517.0000000;62511.0000000;62513.0000000;372
20200106;175700;62513.0000000;62518.0000000;62507.0000000;62518.0000000;883
20200106;175800;62517.0000000;62527.0000000;62517.0000000;62524.0000000;466
20200106;175900;62525.0000000;62539.0000000;62522.0000000;62539.0000000;1725
20200106;180000;62534.0000000;62540.0000000;62530.0000000;62537.0000000;2340
20200106;180100;62535.0000000;62539.0000000;62517.0000000;62519.0000000;769
20200106;180200;62520.0000000;62524.0000000;62507.0000000;62522.0000000;1631
20200106;180300;62518.0000000;62525.0000000;62515.0000000;62524.0000000;384
20200106;180400;62521.0000000;62524.0000000;62517.0000000;62524.0000000;829
20200106;180500;62518.0000000;62522.0000000;62502.0000000;62505.0000000;1847
20200106;180600;62505.0000000;62509.0000000;62480.0000000;62480.0000000;2801
20200106;180700;62482.0000000;62485.0000000;62467.0000000;62481.0000000;1392
20200106;180800;62484.0000000;62484.0000000;62478.0000000;62483.0000000;452
20200106;180900;62484.0000000;62484.0000000;62468.0000000;62472.0000000;1205
20200106;181000;62470.0000000;62471.0000000;62458.0000000;62462.0000000;1287
20200106;181100;62463.0000000;62469.0000000;62461.0000000;62467.0000000;851
20200106;181200;62468.0000000;62471.0000000;62456.0000000;62465.0000000;1784
20200106;181300;62465.0000000;62474.0000000;62463.0000000;62466.0000000;813
20200106;181400;62463.0000000;62470.0000000;62456.0000000;62457.0000000;843
20200106;181500;62457.0000000;62470.0000000;62452.0000000;62468.0000000;1186
20200106;181600;62467.0000000;62472.0000000;62464.0000000;62466.0000000;218
20200106;181700;62467.0000000;62470.0000000;62461.0000000;62461.0000000;204
20200106;181800;62463.0000000;62466.0000000;62458.0000000;62459.0000000;342
20200106;181900;62460.0000000;62467.0000000;62457.0000000;62463.0000000;370
20200106;182000;62462.0000000;62465.0000000;62456.0000000;62459.0000000;197
20200106;182100;62459.0000000;62463.0000000;62422.0000000;62431.0000000;10162
20200106;182200;62431.0000000;62435.0000000;62401.0000000;62417.0000000;5192
20200106;182300;62415.0000000;62424.0000000;62409.0000000;62412.0000000;1704
20200106;182400;62412.0000000;62423.0000000;62403.0000000;62408.0000000;1880
20200106;182500;62408.0000000;62410.0000000;62388.0000000;62397.0000000;3117
20200106;182600;62397.0000000;62410.0000000;62386.0000000;62386.0000000;1820
20200106;182700;62387.0000000;62393.0000000;62354.0000000;62372.0000000;3860
20200106;182800;62372.0000000;62372.0000000;62356.0000000;62370.0000000;936
20200106;182900;62371.0000000;62385.0000000;62360.0000000;62379.0000000;1837
20200106;183000;62379.0000000;62401.0000000;62348.0000000;62361.0000000;12766
20200106;183100;62363.0000000;62383.0000000;62358.0000000;62380.0000000;3401
20200106;183200;62378.0000000;62384.0000000;62378.0000000;62382.0000000;1751
20200106;183300;62384.0000000;62384.0000000;62372.0000000;62377.0000000;988
20200106;183400;62377.0000000;62387.0000000;62376.0000000;62387.0000000;1151
20200106;183500;62386.0000000;62386.0000000;62374.0000000;62378.0000000;1847
20200106;183600;62376.0000000;62381.0000000;62368.0000000;62373.0000000;2111
20200106;183700;62371.0000000;62372.0000000;62351.0000000;62356.0000000;3792
20200106;183800;62356.0000000;62357.0000000;62335.0000000;62336.0000000;4916
20200106;183900;62337.0000000;62350.0000000;62330.0000000;62349.0000000;4677
20200106;184000;62348.0000000;62348.0000000;62336.0000000;62339.0000000;1676
20200106;184100;62339.0000000;62346.0000000;62330.0000000;62332.0000000;2862
20200106;184200;62332.0000000;62332.0000000;62270.0000000;62325.0000000;19469
20200106;184300;62324.0000000;62350.0000000;62322.0000000;62349.0000000;3554
20200106;184400;62347.0000000;62358.0000000;62340.0000000;62358.0000000;1604
20200106;190000;62320.0000000;62339.0000000;62312.0000000;62321.0000000;2878
20200106;190100;62322.0000000;62323.0000000;62306.0000000;62308.0000000;953
20200106;190200;62310.0000000;62320.0000000;62293.0000000;62320.0000000;4080
20200106;190300;62317.0000000;62318.0000000;62310.0000000;62318.0000000;2014
20200106;190400;62317.0000000;62340.0000000;62317.0000000;62337.0000000;1869
20200106;190500;62337.0000000;62348.0000000;62335.0000000;62345.0000000;1388
20200106;190600;62346.0000000;62356.0000000;62342.0000000;62353.0000000;760
20200106;190700;62352.0000000;62358.0000000;62347.0000000;62356.0000000;717
20200106;190800;62355.0000000;62362.0000000;62349.0000000;62357.0000000;1045
20200106;190900;62357.0000000;62358.0000000;62353.0000000;62357.0000000;342
20200106;191000;62358.0000000;62363.0000000;62352.0000000;62362.0000000;1042
20200106;191100;62361.0000000;62361.0000000;62340.0000000;62347.0000000;1254
20200106;191200;62345.0000000;62347.0000000;62324.0000000;62331.0000000;1739
20200106;191300;62333.0000000;62345.0000000;62326.0000000;62329.0000000;1328
20200106;191400;62330.0000000;62331.0000000;62320.0000000;62326.0000000;918
20200106;191500;62325.0000000;62329.0000000;62320.0000000;62326.0000000;431
20200106;191600;62325.0000000;62326.0000000;62316.0000000;62318.0000000;335
20200106;191700;62317.0000000;62320.0000000;62316.0000000;62320.0000000;118
20200106;191800;62321.0000000;62325.0000000;62317.0000000;62323.0000000;821
20200106;191900;62323.0000000;62328.0000000;62319.0000000;62325.0000000;366
20200106;192000;62327.0000000;62332.0000000;62319.0000000;62326.0000000;790
20200106;192100;62325.0000000;62325.0000000;62308.0000000;62322.0000000;1051
20200106;192200;62323.0000000;62340.0000000;62321.0000000;62333.0000000;1343
20200106;192300;62334.0000000;62335.0000000;62321.0000000;62324.0000000;714
20200106;192400;62324.0000000;62338.0000000;62324.0000000;62338.0000000;327
20200106;192500;62339.0000000;62339.0000000;62324.0000000;62324.0000000;794
20200106;192600;62324.0000000;62329.0000000;62314.0000000;62328.0000000;1003
20200106;192700;62327.0000000;62331.0000000;62325.0000000;62331.0000000;75
20200106;192800;62331.0000000;62331.0000000;62313.0000000;62319.0000000;721
20200106;192900;62318.0000000;62318.0000000;62308.0000000;62310.0000000;758
20200106;193000;62308.0000000;62322.0000000;62308.0000000;62319.0000000;612
20200106;193100;62316.0000000;62316.0000000;62280.0000000;62292.0000000;3660
20200106;193200;62291.0000000;62293.0000000;62280.0000000;62291.0000000;1311
20200106;193300;62289.0000000;62294.0000000;62287.0000000;62290.0000000;471
20200106;193400;62288.0000000;62289.0000000;62277.0000000;62286.0000000;1335
20200106;193500;62286.0000000;62292.0000000;62261.0000000;62278.0000000;3446
20200106;193600;62278.0000000;62293.0000000;62273.0000000;62292.0000000;1178
20200106;193700;62291.0000000;62295.0000000;62289.0000000;62291.0000000;248
20200106;193800;62290.0000000;62292.0000000;62287.0000000;62292.0000000;125
20200106;193900;62291.0000000;62302.0000000;62288.0000000;62300.0000000;1719
20200106;194000;62298.0000000;62299.0000000;62293.0000000;62295.0000000;327
20200106;194100;62295.0000000;62296.0000000;62290.0000000;62292.0000000;560
20200106;194200;62293.0000000;62306.0000000;62290.0000000;62303.0000000;1546
20200106;194300;62303.0000000;62318.0000000;62303.0000000;62316.0000000;1166
20200106;194400;62316.0000000;62320.0000000;62316.0000000;62318.0000000;770
20200106;194500;62317.0000000;62330.0000000;62315.0000000;62324.0000000;1482
20200106;194600;62326.0000000;62326.0000000;62309.0000000;62323.0000000;987
20200106;194700;62325.0000000;62325.0000000;62318.0000000;62318.0000000;160
20200106;194800;62318.0000000;62321.0000000;62315.0000000;62321.0000000;358
20200106;194900;62320.0000000;62324.0000000;62316.0000000;62318.0000000;445
20200106;195000;62317.0000000;62318.0000000;62309.0000000;62312.0000000;635
20200106;195100;62312.0000000;62316.0000000;62309.0000000;62311.0000000;523
20200106;195200;62311.0000000;62312.0000000;62301.0000000;62307.0000000;1784
20200106;195300;62306.0000000;62315.0000000;62305.0000000;62315.0000000;522
20200106;195400;62315.0000000;62325.0000000;62315.0000000;62323.0000000;508
20200106;195500;62325.0000000;62327.0000000;62318.0000000;62324.0000000;289
20200106;195600;62324.0000000;62325.0000000;62320.0000000;62324.0000000;75
20200106;195700;62324.0000000;62335.0000000;62324.0000000;62332.0000000;368
20200106;195800;62334.0000000;62343.0000000;62331.0000000;62340.0000000;825
20200106;195900;62338.0000000;62351.0000000;62331.0000000;62344.0000000;2063
20200106;200000;62344.0000000;62351.0000000;62341.0000000;62349.0000000;360
20200106;200100;62350.0000000;62359.0000000;62349.0000000;62356.0000000;891
20200106;200200;62355.0000000;62359.0000000;62351.0000000;62356.0000000;506
20200106;200300;62356.0000000;62358.0000000;62346.0000000;62347.0000000;970
20200106;200400;62347.0000000;62355.0000000;62347.0000000;62353.0000000;205
20200106;200500;62353.0000000;62356.0000000;62351.0000000;62351.0000000;142
20200106;200600;62352.0000000;62361.0000000;62352.0000000;62360.0000000;569
20200106;200700;62360.0000000;62363.0000000;62354.0000000;62363.0000000;363
